Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
50330012;02/02/2005;09:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.056717840700486, -87.88878438317259];1977 N FARWELL AV
50330022;02/02/2005;12:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06946463742833, -87.88545300904845];2800 N MURRAY AV
50330026;02/02/2005;02:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06705116180967, -87.88422542627985];2642 N FREDERICK AV
50330031;02/02/2005;03:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.070077760199666, -87.88551749321933];2833 N MURRAY AV
50360027;02/02/2005;03:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06885299405502, -87.90032582942342];2776 N BREMEN ST
50660915;02/02/2005;02:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.07013900000001, -87.88173437520942];2830 N FARWELL AV
50320002;02/01/2005;07:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054652644109105, -87.8889808375513];1900 N PROSPECT AV
50320040;02/01/2005;05:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046369999999996, -87.91095636020577];1214 N WATER ST
50660586;02/01/2005;05:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04675744401713, -87.91436082503371];1300 N MARTIN L KING JR DR
50810091;02/01/2005;10:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05574808842964, -87.88975835660334];1925 N FARWELL AV
50580078;02/28/2005;03:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043272478792595, -87.93842302553523];2020 W STATE ST
50580087;02/28/2005;03:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034758262958974, -87.91615856121011];400 W ST PAUL AV
50590029;02/28/2005;07:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04850952446988, -87.93928875208506];2121 W VLIET ST
50590077;02/28/2005;08:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041075778724725, -87.90798069406884];301 E WELLS ST
50590213;02/28/2005;08:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039034633360274, -87.91448394460173];710 N OLD WORLD THIRD ST
50580065;02/27/2005;11:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053174416356576, -87.88678546362121];1700 N LINCOLN MEMORIAL DR
50580093;02/27/2005;01:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03861149120013, -87.93935243060768];2051 W WISCONSIN AV
50580095;02/27/2005;01:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04497295697965, -87.90221987333348];1109 N CASS ST
50580099;02/27/2005;01:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03682632365867, -87.90379832194768];529 N JACKSON ST
50580135;02/27/2005;03:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044732670552264, -87.93538809146509];1127 N 18TH ST
50580163;02/27/2005;06:35 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038825181648335, -87.94340381210988];2414 W WISCONSIN AV
50570033;02/26/2005;08:07 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.053174416356576, -87.88678546362121];1700 N LINCOLN MEMORIAL DR
50570114;02/26/2005;11:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.036731136274454, -87.95398639684949];528 N 32ND ST #UPR
50570123;02/26/2005;11:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04246433527612, -87.9341606281088];941 N 17TH ST
50570139;02/26/2005;01:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04036446339903, -87.95079140194356];2900 W WELLS ST
50570158;02/26/2005;02:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03755618003726, -87.92234317297982];832 W MICHIGAN ST
50570180;02/26/2005;05:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
50570181;02/26/2005;05:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039082725489195, -87.90011738764558];929 E WISCONSIN AV
50570214;02/26/2005;08:50 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041637542847496, -87.95143277699232];2925 W KILBOURN AV
50560047;02/25/2005;08:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03934076963473, -87.91299399120011];724 N 2ND ST
50560068;02/25/2005;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05538832762211, -87.88013050036484];2000 N LINCOLN MEMORIAL DR
50560159;02/25/2005;03:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03871381829453, -87.91644832740076];425 W WISCONSIN AV
50550061;02/24/2005;09:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039034633360274, -87.91448394460173];710 N OLD WORLD THIRD ST
50550083;02/24/2005;11:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051295802315266, -87.93814542587614];2035 W GALENA ST
50550090;02/24/2005;12:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
50550122;02/24/2005;12:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
50550161;02/24/2005;01:10 PM;1.0;THEFT FROM BUILDING;;;;;[43.03865449899039, -87.92261054954123];831 W WISCONSIN AV
50550238;02/24/2005;03:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
50550242;02/24/2005;04:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
50550301;02/24/2005;10:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04196832944774, -87.93536342627985];910 N 18TH ST
50540047;02/23/2005;09:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04129433527612, -87.94636962479058];845 N 26TH ST
50540079;02/23/2005;03:30 PM;1.0;THEFT FROM BUILDING;;;;;[43.04035110574758, -87.9079130385483];758 N BROADWAY ST
50540102;02/23/2005;11:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.035498701915856, -87.95648298456368];430 N 34TH ST
50540175;02/23/2005;01:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
50520125;02/22/2005;02:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04249029808415, -87.94894345181508];938 N 28TH ST
50530050;02/22/2005;12:00 PM;1.0;THEFT FROM BUILDING;;;;;[43.041981305761794, -87.90429094089946];812 N JACKSON ST
50530083;02/22/2005;02:22 PM;3.0;THEFT FROM BUILDING;;;;;[43.038825181648335, -87.94300218164832];2400 W WISCONSIN AV
50530087;02/22/2005;02:29 PM;1.0;THEFT FROM BUILDING;;;;;[43.03935224202203, -87.90649385648351];722 N MILWAUKEE ST
50530125;02/22/2005;04:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04040320927344, -87.9053838087313];770 N JEFFERSON ST
50530171;02/22/2005;08:13 PM;3.0;THEFT FROM BUILDING;;;;;[43.047280486005974, -87.94311372300767];2404 W MC KINLEY AV
50530198;02/22/2005;11:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04583954674263, -87.9441525];2455 W JUNEAU AV #UPPER
50520032;02/21/2005;07:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0578023527827, -87.87707824147513];2200 N LINCOLN MEMORIAL DR
50520103;02/21/2005;01:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04494000582838, -87.94288110978694];1125 N 24TH ST
50500162;02/20/2005;03:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045224370246416, -87.90730779672782];1121 N MILWAUKEE ST #1214
50510051;02/20/2005;09:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03884592502716, -87.91240519179098];176 W WISCONSIN AV
50510056;02/20/2005;10:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03884592502716, -87.91240519179098];176 W WISCONSIN AV
50510059;02/20/2005;10:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
50510085;02/20/2005;01:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04133649899038, -87.9151217216227];333 W KILBOURN AV
50510108;02/20/2005;05:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03856981847735, -87.94507218152265];2501 W WISCONSIN AV
50500057;02/19/2005;10:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03871455178813, -87.91755090263838];501 W WISCONSIN AV
50500079;02/19/2005;10:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.041645546742615, -87.95671169608748];3401 W KILBOURN AV
50500087;02/19/2005;11:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045224370246416, -87.90730779672782];1121 N MILWAUKEE ST
50500095;02/19/2005;12:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038779505626835, -87.921423];735 W WISCONSIN AV
50500102;02/19/2005;03:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03609053563411, -87.94539];2515 W CLYBOURN ST
50490039;02/18/2005;10:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
50490077;02/18/2005;01:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045951148802374, -87.95044281367497];2900 W JUNEAU AV
50490122;02/18/2005;04:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
50490126;02/18/2005;04:36 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05056772201667, -87.95414748130412];1533 N 32ND ST
50490281;02/18/2005;09:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04291230735057, -87.90296216609809];716 E KILBOURN AV
50480057;02/17/2005;10:55 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.049375497085805, -87.95761389353127];1426 N 35TH ST
50480097;02/17/2005;01:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04853249567217, -87.9279826902591];1227 W VLIET ST
50480100;02/17/2005;03:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
50480125;02/17/2005;07:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04596275550483, -87.95533161824122];3300 W JUNEAU AV
50470058;02/16/2005;10:05 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050517910352596, -87.94276910372741];1525 N 24TH ST
50470097;02/16/2005;12:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04279808964742, -87.93293760257359];953 N 16TH ST
50470191;02/16/2005;06:40 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04211333527613, -87.93416757372015];919 N 17TH ST #101
50470208;02/16/2005;07:58 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038834181659766, -87.94166118165975];2300 W WISCONSIN AV
50470226;02/16/2005;09:31 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038786494373156, -87.94221007660568];2308 W WISCONSIN AV
50460041;02/15/2005;08:51 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03655874271453, -87.93795955929342];519 N 20TH ST #12
50460054;02/15/2005;09:47 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04466146436588, -87.9564735];3334 W HIGHLAND BL #1214
50460100;02/15/2005;01:10 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.031121906169, -87.90773482627375];273 E ERIE AV
50460159;02/15/2005;04:45 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04287181301496, -87.91980938001872];641 W STATE ST
50460193;02/15/2005;07:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03613949567217, -87.9535125];3123 W CLYBOURN ST
50450027;02/14/2005;10:25 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04523788731963, -87.90226235507369];1123 N CASS ST
50450085;02/14/2005;01:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04775586372554, -87.94153857372014];1319 N 23RD ST
50450101;02/14/2005;02:46 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045837653055706, -87.92876717537138];1300 W JUNEAU AV
50450124;02/14/2005;04:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03861481842022, -87.95409504989327];3209 W WISCONSIN AV
50440067;02/13/2005;01:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038649480668525, -87.92294923841534];833 W WISCONSIN AV
50440088;02/13/2005;02:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.046849016403215, -87.93414180409665];1275 N 17TH ST
50430067;02/12/2005;11:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04027551399403, -87.9557715];3313 W WELLS ST
50430073;02/12/2005;12:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03283369608749, -87.95658808814686];207 N 34TH ST
50430079;02/12/2005;12:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04859952596793, -87.93827083236194];2028 W VLIET ST
50420025;02/11/2005;08:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04565863445681, -87.91277353872118];113 E JUNEAU AV
50420046;02/11/2005;10:34 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04402459339834, -87.9378695809335];1035 N 20TH ST
50420057;02/11/2005;11:43 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045844502885544, -87.94712135789716];2625 W JUNEAU AV #305
50420129;02/11/2005;07:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.043064542270564, -87.92223362782035];821 W STATE ST
50410059;02/10/2005;10:18 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03873651673535, -87.90590233804609];411 E WISCONSIN AV
50410064;02/10/2005;11:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04425952842077, -87.9376005];1933 W HIGHLAND AV
50410109;02/10/2005;01:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03883255513179, -87.94906186041943];703 N 28TH ST
50410171;02/10/2005;06:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.042741270468994, -87.92710315194753];960 N 12TH ST
50410182;02/10/2005;07:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045669844018704, -87.93907099711447];1155 N 21ST ST
50400120;02/09/2005;04:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04818897446478, -87.95359636799604];1336 N 32ND ST
50400123;02/09/2005;04:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03743334842456, -87.90951774739365];100 E MICHIGAN ST
50390127;02/08/2005;04:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04444546162459, -87.941583];2300 W HIGHLAND AV
50390152;02/08/2005;06:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04867272796693, -87.94291229909497];2402 W VLIET ST
50380114;02/07/2005;03:50 PM;1.0;THEFT FROM BUILDING;;;;;[43.031121906169, -87.90773482627375];273 E ERIE ST
50380122;02/07/2005;03:41 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.048675950612385, -87.9431620541178];2414 W VLIET ST
50380016;02/06/2005;06:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04498044836774, -87.90339457152469];1120 N VAN BUREN ST
50650540;02/06/2005;12:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04261658090485, -87.93145487520941];942 N 15TH ST
50660408;02/06/2005;07:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.048475999999994, -87.95366910257358];1351 N 32ND ST
50660568;02/06/2005;08:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.022019073417574, -87.93298597523558];910 S 16TH ST
50670198;02/06/2005;11:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050572497085824, -87.95413005150314];1525 N 32ND ST
50360001;02/05/2005;08:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04584547735031, -87.94740133236193];2635 W JUNEAU AV
50360020;02/05/2005;01:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03725350291418, -87.95046060257359];549 N 29TH ST
50360025;02/05/2005;02:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050517910352596, -87.94276910372741];1525 N 24TH ST
50360036;02/05/2005;10:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04632697056965, -87.94764487910454];1212 N 27TH ST
50640442;02/05/2005;01:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04584547735031, -87.94740133236193];2635 W JUNEAU AV
50350041;02/04/2005;09:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03941232944774, -87.95609339295436];726 N 34TH ST
50670046;02/04/2005;02:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03940492200934, -87.94498953375819];731 N 25TH ST
50340037;02/03/2005;03:42 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.040285176613516, -87.92172859118097];800 W WELLS ST
50340045;02/03/2005;05:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03278928277667, -87.90577943734571];200 N MILWAUKEE ST
50660113;02/03/2005;02:00 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04422181130058, -87.94429293781096];2465 W HIGHLAND AV
50670105;02/02/2005;02:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.036794000000015, -87.93795955929342];525 N 20TH ST
50670109;02/02/2005;04:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.040372095377705, -87.94779124437778];2700 W WELLS ST
50670125;02/02/2005;12:01 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0347525212074, -87.9521805];3017 W ST PAUL AV
50320003;02/01/2005;08:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05188708601208, -87.89159929831528];1660 N PROSPECT AV
50320005;02/01/2005;08:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05242864721008, -87.89107824141645];1700 N PROSPECT AV
50320006;02/01/2005;08:24 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038825181648335, -87.94779468164833];2700 W WISCONSIN AV
50320035;02/01/2005;04:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053174416356576, -87.88678546362121];1700 N LINCOLN MEMORIAL DR
50660583;02/01/2005;03:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04466146436588, -87.9564735];3334 W HIGHLAND BL
50660731;02/01/2005;02:56 PM;1.0;THEFT FROM BUILDING;;;;;[43.03884949437317, -87.92237291909515];814 W WISCONSIN AV
50590299;02/28/2005;11:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10659410378567, -88.018321692221];8529 W APPLETON AV
50590545;02/28/2005;06:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09704650432783, -88.02142339355993];8700 W CONGRESS ST #3
50580042;02/27/2005;08:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0880264851406, -88.00942033236194];7725 W MELVINA ST
50570034;02/26/2005;09:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08285675437128, -88.02635491906649];3518 N 91ST ST
50570119;02/26/2005;11:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10659410378567, -88.018321692221];8529 W APPLETON AV
50550021;02/24/2005;07:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09827067635199, -88.0116592123032];7925 W RUBY AV
50550022;02/24/2005;07:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.088072671374064, -88.01395430941616];8100 W MELVINA ST
50550025;02/24/2005;07:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08485400000001, -88.00852440463977];3716 N 77TH ST
50550026;02/24/2005;07:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.098229551474475, -88.0108777228921];7869 W APPLETON AV
50550051;02/24/2005;08:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.086348000000015, -88.01229341517136];3800 N 80TH ST
52610073;02/24/2005;06:49 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10875769901663, -88.0228772760737];8858 W FAIRMOUNT AV #101
50540026;02/23/2005;07:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07244333527612, -88.02623536799605];2944 N 91ST ST
50540033;02/23/2005;08:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09860613627447, -88.01729590074464];4468 N 84TH ST #3
50530051;02/22/2005;10:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11201006542126, -88.05557365264181];5208 N LOVERS LANE RD #4
50530065;02/22/2005;09:30 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.095991810144945, -88.00910555485001];7731 W APPLETON AV
50530067;02/22/2005;11:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09668601334605, -88.00969280659143];7777 W APPLETON AV
50530079;02/22/2005;12:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09526636865992, -88.03405469333775];9740 W GRANTOSA DR
50530166;02/22/2005;07:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10492552120741, -88.00861041618097];7711 W HAMPTON AV #5
50520041;02/21/2005;08:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.08738316763808, -88.0073990809335];3851 N 76TH ST
50470214;02/20/2005;04:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08952552510252, -88.0222899970858];8729 W CAPITOL DR
50500038;02/19/2005;07:34 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12808048845881, -88.06142283527612];11935 W KAUL AV
50500049;02/19/2005;08:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1318345115412, -88.0606225269202];11914 W BENDER RD
50500085;02/19/2005;03:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.119837533729545, -88.0556153111832];5601 N LOVERS LANE RD
50500165;02/19/2005;06:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.131150754371276, -88.05898761815415];6253 N 118TH ST
50490029;02/18/2005;09:21 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.09875435749313, -88.011018174967];7900 W APPLETON AV
50490073;02/18/2005;01:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.129575481822364, -88.06302003375819];6165 N 122ND ST
50480123;02/17/2005;04:19 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.125356708047434, -88.06294341548144];12139 W WREN CT
50450048;02/16/2005;08:00 AM;7.0;THEFT FROM BUILDING;;;;;[43.10450413157127, -88.01559436133095];8334 W APPLETON AV #A
50470035;02/16/2005;08:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08988648600598, -88.01922289355993];8500 W CAPITOL DR
50470140;02/16/2005;03:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.104917495672176, -88.01217097446477];8009 W HAMPTON AV
50460049;02/15/2005;09:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089749614657435, -88.01012141419923];7833 W CAPITOL DR
50460099;02/15/2005;03:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11156508238942, -88.05557721604632];5178 N LOVERS LANE RD
50460170;02/15/2005;05:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07538149321932, -88.01139166763807];7900 W BURLEIGH ST
50440049;02/13/2005;11:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12808083400673, -88.04728795617157];10809 W APPLETON AV
50440057;02/13/2005;11:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13016859391794, -88.05316094587113];11303 W APPLETON LA
50440068;02/13/2005;01:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.124076, -88.05406388631792];5840 N 114TH ST
50440075;02/13/2005;01:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.081199999999995, -88.02261163200394];3423 N 88TH ST
50420058;02/11/2005;11:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09696651399403, -88.02226308090484];8727 W CONGRESS ST
50420105;02/11/2005;04:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1336977543713, -88.02558963589908];6373 N 91ST ST
50410080;02/10/2005;10:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088039675555436, -88.0187968313762];3900 N 85TH ST
