;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
1025;61440180;05/24/2006;07:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00707454316459, -87.94206206137088];2069 S MUSKEGO AV
1026;61430017;05/23/2006;01:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01509746047075, -87.96076208381903];3714 W BRANTING LA
1027;61430056;05/23/2006;08:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98992258673323, -87.96910901543632];3009 S 44TH ST
1028;61400066;05/20/2006;07:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00843554674262, -87.93902227990651];2029 W ROGERS ST
1029;61400146;05/20/2006;04:27 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.024172481245465, -87.94043141909516];2131 W PIERCE ST #5
1030;61390105;05/19/2006;01:24 PM;6.0;THEFT FROM BUILDING;;;[42.99266741909517, -87.95677909925536];2859 S 34TH ST
1031;61380028;05/18/2006;04:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00567157980833, -87.94117519582768];2200 W MIDDLEMASS ST
1032;61370043;05/17/2006;09:22 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01496757507647, -87.95754444460172];1542 S 35TH ST
1033;61360088;05/16/2006;01:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98708649708581, -87.95058346292357];3162 S 29TH ST
1034;61350024;05/15/2006;08:04 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01596049956733, -87.94325233236194];2331 W ORCHARD ST
1035;61350026;05/15/2006;08:17 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00556859813018, -87.94032558647342];2114 W FOREST HOME AV
1036;61350089;05/15/2006;11:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.993242540680605, -87.9505556063569];2840 S 29TH ST
1037;61340093;05/14/2006;11:38 AM;6.0;THEFT FROM BUILDING;;;[42.98670709270583, -87.95233634361466];3175 S 30TH ST #UPR
1038;61330106;05/13/2006;03:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99359341326678, -87.97269391185313];2806 S 47TH ST
1039;61310139;05/11/2006;05:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00579685789717, -87.949236407958];2138 S 28TH ST
1040;61300049;05/10/2006;07:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02310602692021, -87.96007902986305];717 S 37TH ST #A
1041;61290014;05/09/2006;01:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02407643444588, -87.95033845681886];2900 W PIERCE ST
1042;61290018;05/09/2006;01:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02407643444588, -87.95033845681886];2900 W PIERCE ST
1043;61290030;05/09/2006;07:31 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST
1044;61290063;05/09/2006;09:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02399600000001, -87.93948112089545];701 S 21ST ST #A
1045;61290145;05/09/2006;05:09 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.018327089647414, -87.95880593738836];1228 S 36TH ST
1046;61280044;05/08/2006;07:20 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02175449708582, -87.94354442627986];900 S 24TH ST
1047;61280045;05/08/2006;07:44 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02253046348284, -87.94101743293554];2211 W NATIONAL AV
1048;61280101;05/08/2006;10:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01184697446479, -87.94222238184585];1728 S 23RD ST
1049;61280115;05/08/2006;01:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.026138, -87.94785812594442];555 S LAYTON BL
1050;61280127;05/08/2006;02:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.009164, -87.94786345181508];1954 S LAYTON BL
1051;61280223;05/08/2006;03:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01596775826642, -87.94791909045453];1501 S LAYTON BL
1052;61260179;05/06/2006;08:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.009074754371284, -87.95411157372014];1955 S 32ND ST
1053;61240057;05/04/2006;10:35 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00385842131686, -87.94045061714453];2241 S 21ST PL
1054;61240068;05/04/2006;12:06 PM;6.0;THEFT FROM BUILDING;;;[43.00385842131686, -87.94045061714453];2241 S 21ST PL
1055;61230063;05/03/2006;08:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.014760239800324, -87.96020649567217];1552 S 37TH ST
1056;61230124;05/03/2006;03:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.990717182930176, -87.96545564859412];4040 W FOREST HOME AV
1057;61230162;05/03/2006;06:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02229955006084, -87.94578979808414];2529 W NATIONAL AV
1058;61230201;05/03/2006;09:40 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01128948600598, -87.94318988773155];2326 W MAPLE ST
1059;61220065;05/02/2006;10:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.011033209063314, -87.96113476155996];1813 S 38TH ST
1060;61220086;05/02/2006;12:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98873530974092, -87.95933009983229];3069 S 36TH ST #4
1061;61220087;05/02/2006;12:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99058000582838, -87.97408151543632];2969 S 48TH ST
1062;61220122;05/02/2006;03:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.016946576486376, -87.96026822701083];3700 W GREENFIELD AV
1063;61220126;05/02/2006;04:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00970579320806, -87.94050955603345];1932 S MUSKEGO AV
1064;61510218;05/31/2006;08:52 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.18174009397603, -88.02413449132463];9050 N SWAN RD
1065;61490061;05/29/2006;09:46 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.117847748542914, -87.98604638631792];5516 N 60TH ST
1066;61480067;05/28/2006;08:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.18232274271452, -88.01553484303776];9050 N 85TH ST
1067;61480137;05/28/2006;04:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12559713627445, -87.99217283524747];5930 N 65TH ST
1068;61470103;05/27/2006;12:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.139863089647406, -87.97572762479058];6717 N 51ST ST
1069;61460015;05/26/2006;12:16 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13491247155059, -87.97578962868573];6441 N 51ST ST
1070;61460094;05/26/2006;10:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15172052452562, -88.00685355107045];7701 W CLINTON AV
1071;61460112;05/26/2006;11:35 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.18185742956129, -88.00127247155169];7338 W MARINE DR
1072;61460152;05/26/2006;03:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15945753399346, -88.03383008876355];7795 N POINTE ST
1073;61460207;05/26/2006;08:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12295747735031, -87.99013366763806];6333 W CARMEN AV
1074;61450069;05/25/2006;09:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.134268865162376, -88.00595730723185];6401 N 76TH ST
1075;61450080;05/25/2006;10:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12803248124546, -87.98894069608748];6231 W KAUL AV
1076;61450198;05/25/2006;07:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.129462468837936, -87.98687252983439];6060 W DOUGLAS AV
1077;61440082;05/24/2006;10:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
1078;61440083;05/24/2006;10:11 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
1079;61440083;05/24/2006;10:11 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
1080;61440173;05/24/2006;03:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14288702746847, -88.02320319995395];6870 N TACOMA ST
1081;61430062;05/23/2006;09:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12868749177704, -87.9844815];5777 W DOUGLAS AV
1082;61430067;05/23/2006;08:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15838728893755, -87.9880864299152];6228 W PORT AV
1083;61430176;05/23/2006;04:58 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15413602109184, -88.0049529245491];7500 N 76TH ST
1084;61430180;05/23/2006;05:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14008590980434, -88.00478745132413];6725 N 75TH ST
1085;61430191;05/23/2006;05:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17105599999999, -88.01823284289445];8440 N 87TH ST
1086;61430204;05/23/2006;07:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17941744669963, -88.03228422884088];9739 W BEATRICE ST
1087;61430232;05/23/2006;09:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14851240261789, -88.01440713412266];8235 W GOOD HOPE RD
1088;61420093;05/22/2006;11:31 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17787338686493, -88.02756049065185];9400 W BROWN DEER RD
1089;61420184;05/22/2006;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.158577966962945, -87.98875811255691];6293 W PORT AV
1090;61420224;05/22/2006;07:37 PM;4.0;THEFT FROM BUILDING;;;[43.11837883236194, -87.97988333524746];5538 N 54TH ST
1091;61420249;05/22/2006;06:39 PM;4.0;THEFT FROM BUILDING;;;[43.14498031679055, -87.97897531679055];5400 W HUSTIS ST #E
1092;61400102;05/20/2006;01:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17796578493344, -88.01764507142452];8604 W BROWN DEER RD
1093;61400129;05/20/2006;03:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17782148268776, -88.0270123097409];9324 W BROWN DEER RD
1094;61390044;05/19/2006;07:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12387942492353, -87.98728111700031];5845 N 61ST ST
1095;61390148;05/19/2006;06:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1266695212074, -87.99192016763806];6427 W FLORIST AV
1096;61380059;05/18/2006;10:05 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1386140682958, -87.99749158269385];6908 W ACACIA ST
1097;61370156;05/17/2006;07:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14498031679055, -87.97897531679055];5400 W HUSTIS ST
1098;61350151;05/15/2006;05:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17941744669963, -88.03228422884088];9739 W BEATRICE ST
1099;61340062;05/14/2006;09:48 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.179522367505115, -88.03227989436799];9620 W BEATRICE ST #206
1100;61330034;05/13/2006;05:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1388637543713, -87.98198915753918];6657 N 56TH ST
1101;61330050;05/13/2006;09:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13803424562872, -87.98193332413896];6616 N 56TH ST
1102;61330110;05/13/2006;03:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17952600582839, -88.01572061757723];8929 N 85TH ST
1103;61330146;05/13/2006;08:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12119248124545, -87.99036244463038];6321 W THURSTON AV
1104;61320021;05/12/2006;06:38 AM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;[43.177839482687745, -88.02384422592186];9026 W BROWN DEER RD
1105;61320024;05/12/2006;07:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1632323401009, -88.03147337426192];9646 W BRADLEY RD #201
1106;61320127;05/12/2006;05:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15875000634799, -87.98903561702897];6253 W PORT AV
1107;61310021;05/11/2006;03:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.181346743217304, -88.0302171856065];8964 N MICHELE ST #3
1108;61310172;05/11/2006;09:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11626128015665, -87.98757349849203];6110 W CUSTER AV
1109;61300050;05/10/2006;08:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.144416546742605, -87.98738425145709];6111 W HUSTIS ST
1110;61300136;05/10/2006;11:35 AM;4.0;THEFT FROM BUILDING;;;[43.11487741326678, -87.97621540074464];5346 N 51ST BL
1111;61290101;05/09/2006;01:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12698174271452, -87.98717956592986];6015 N 61ST ST
1112;61290123;05/09/2006;03:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.134265847491044, -88.00562217397609];6400 N 76TH ST
1113;61280188;05/08/2006;07:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.180195011945216, -88.03153331969557];8914 N 96TH ST
1114;61270054;05/07/2006;07:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14883645614198, -88.00852402553522];7830 W GOOD HOPE RD
1115;61270078;05/07/2006;11:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.158682477927236, -87.98557016472387];6041 W PORT AV
1116;61270119;05/07/2006;04:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.18127195337297, -88.02869160978695];9097 N 95TH ST
1117;61260058;05/06/2006;07:59 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17941744669963, -88.03228422884088];9739 W BEATRICE ST
1118;61250032;05/05/2006;05:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14638219867176, -87.9840383641195];5842 W HELENA ST
1119;61250036;05/05/2006;08:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13482174854292, -88.02290433135234];6424 N 89TH ST
1120;61240037;05/04/2006;08:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14130746220151, -87.98331141618097];5700 W GREEN TREE RD
1121;61240107;05/04/2006;03:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12806050432783, -87.98835091326677];6200 W KAUL AV
1122;61240114;05/04/2006;02:27 PM;4.0;THEFT FROM BUILDING;;;[43.12759642492355, -87.98947813200395];6039 N 63RD ST
1123;61240173;05/04/2006;07:38 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14945077295295, -88.01804623151911];7225 N 86TH ST #101
1124;61240197;05/04/2006;09:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12522878573489, -87.98601860646872];5917 N 60TH ST #LOWER
1125;61240202;05/04/2006;10:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12522878573489, -87.98601860646872];5917 N 60TH ST
1126;61230044;05/03/2006;07:35 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14450748600598, -87.99087133236193];6416 W HUSTIS ST
1127;61220050;05/02/2006;08:42 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.16083139217496, -87.98495915479788];7873 N 60TH ST
1128;61220152;05/02/2006;06:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.18217397639802, -88.03289481262642];9010 N 97TH ST
1129;61210060;05/01/2006;09:08 AM;4.0;THEFT FROM BUILDING;;;[43.184002512118106, -88.03314013627445];9704 W ALLYN ST
