Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
90950093;04/05/2009;11:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.019016504327844, -87.953031];3110 W SCOTT ST
90950106;04/05/2009;04:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01454675437128, -87.94504158482863];1567 S 25TH ST
90950129;04/05/2009;06:14 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02227941719058, -87.94674508104907];2600 W NATIONAL AV
90950136;04/05/2009;06:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01975118748838, -87.94504500775717];1131 S 25TH ST
90940045;04/04/2009;09:05 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.019802, -87.94217545181507];1108 S 23RD ST
90940058;04/04/2009;10:46 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01696754674262, -87.94116];2205 W GREENFIELD AV
90940092;04/04/2009;12:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.008502471579234, -87.93990238343238];2104 W ROGERS ST
90930025;04/03/2009;06:59 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01245553952926, -87.95083033236193];2913 W MITCHELL ST
90930044;04/03/2009;08:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.021969478792606, -87.95222170191586];3022 W NATIONAL AV
90930073;04/03/2009;12:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.008823561198, -87.95044954818492];1969 S 29TH ST
90930090;04/03/2009;02:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01550916763807, -87.93948955929342];1521 S 21ST ST
90930117;04/03/2009;05:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00431358673322, -87.94658058482864];2223 S 26TH ST
90930178;04/03/2009;11:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.012487460470744, -87.95372047446477];3130 W MITCHELL ST
90910080;04/01/2009;01:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.005519723007694, -87.94372289021305];2152 S 24TH ST
90910149;04/01/2009;08:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.018968532315895, -87.95713066763805];3423 W SCOTT ST
91200106;04/30/2009;01:32 PM;4.0;THEFT FROM BUILDING;;;;;[43.16323105893511, -88.03168250059288];9666 W BRADLEY RD #109
91200119;04/30/2009;06:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15904493197273, -88.03422523095367];7754 N POINTE ST
91190154;04/29/2009;07:34 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.177957519331486, -88.01231336081135];8200 W BROWN DEER RD
91180153;04/28/2009;06:38 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18324383265039, -88.03095229020694];9033 N 96TH ST
91150051;04/25/2009;09:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15141131931056, -88.01812662043947];7356 N 86TH ST
91150080;04/25/2009;12:13 PM;4.0;THEFT FROM BUILDING;;;;;[43.142191545357626, -88.02228216431985];8843 W CHEYENNE ST
91140087;04/24/2009;03:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111986504327824, -87.97239055536961];4732 W VILLARD AV
91140103;04/24/2009;04:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.148803533758205, -88.00047963918864];7200 W GOOD HOPE RD
91130032;04/23/2009;08:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.136144047175314, -88.01584762854151];6507 N 84TH ST
91130037;04/23/2009;09:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1501460894393, -88.0182958346533];7283 N 86TH ST
91110108;04/21/2009;04:07 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17766750288554, -88.01679141618096];8531 W BROWN DEER RD
91100159;04/20/2009;07:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.184850008304394, -88.01475557907634];9152 N JADAM LA
91090140;04/19/2009;07:22 PM;4.0;THEFT FROM BUILDING;;;;;[43.14027732001269, -88.00382412666652];6730 N 74TH ST
91080081;04/18/2009;11:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1827729930751, -88.03118309371543];9015 N 96TH ST
91070030;04/17/2009;06:27 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.124293424923536, -87.9872575587165];5865 N 61ST ST
91070080;04/17/2009;01:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.134030489901114, -87.98062058381903];5432 W MILL RD
91060049;04/16/2009;08:38 AM;4.0;THEFT FROM BUILDING;;;;;[43.157732145329895, -88.04153136224198];10300 W FOUNTAIN AV
91060056;04/16/2009;10:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18127195337297, -88.02869160978695];8827 N 95TH ST
91060081;04/16/2009;01:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18405011108683, -88.00288984663275];9091 N 75TH ST
91060113;04/16/2009;05:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
91030083;04/13/2009;12:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12425742492354, -87.99102057372015];5853 N 64TH ST
91030086;04/13/2009;01:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.163137299431355, -88.01861332797641];8711 W BRADLEY RD
91030113;04/13/2009;03:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15173407937562, -88.00508446393412];7350 N 76TH ST
90990152;04/09/2009;06:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.177957519331486, -88.01231336081135];8200 W BROWN DEER RD
90980074;04/08/2009;11:48 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.158359482110825, -87.9879295269202];6218 W PORT AV
90980078;04/08/2009;11:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11377154674261, -87.97439233236193];4917 W ROHR AV
90980166;04/08/2009;07:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15862504025041, -87.98871588022973];6284 W PORT AV
90970019;04/07/2009;07:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.145126717179295, -88.01654288631792];7006 N 85TH ST
90970024;04/07/2009;07:40 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.141633167897865, -88.01679447365672];6807 N BURBANK AV
90970091;04/07/2009;02:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.180036315649794, -88.03034656345565];8920 N MICHELE ST
90970125;04/07/2009;05:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.151246214265115, -87.98530587852764];7330 N 60TH ST
90970177;04/07/2009;09:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11741558090483, -87.98498635688755];5482 N 58TH ST
90930072;04/03/2009;08:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12664453231589, -87.99044377990651];6333 W FLORIST AV
90930123;04/03/2009;03:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.172988876893115, -88.00955606592694];8534 N SERVITE DR
90910046;04/01/2009;09:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13787344991051, -88.02007063670715];6601 N HASTINGS ST
90910052;04/01/2009;09:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14001503136362, -88.0065316392173];6715 N 77TH ST
90910055;04/01/2009;10:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.147205245628726, -87.98546387795072];7100 N 60TH ST
