Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
90780034;03/19/2009;09:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08191798724672, -87.96593247541706];4204 W FOND DU LAC AV
90780094;03/19/2009;03:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09188375437128, -87.96413863200395];4109 N 41ST ST
90780101;03/19/2009;03:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.084187664723885, -87.96213286799605];3644 N 39TH ST
90780107;03/19/2009;04:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0844664970858, -87.96535484635596];3702 N 42ND ST
90780119;03/19/2009;05:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0812725029142, -87.9709490809335];3405 N 46TH ST
90770033;03/18/2009;05:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.076484586733216, -87.96555163200395];3159 N 42ND ST
90770095;03/18/2009;01:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074323245628705, -87.94971338631792];3040 N 29TH ST
90770134;03/18/2009;04:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.101627539529254, -87.96590019317328];4225 W PECK PL
90760105;03/17/2009;03:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09954099417163, -87.96154585688754];4530 N 39TH ST
90760111;03/17/2009;05:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089934493219324, -87.96323080252755];4000 W CAPITOL DR
90760127;03/17/2009;06:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08367036776493, -87.97012160877733];4518 W MEDFORD AV
90750132;03/16/2009;05:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07837416763806, -87.9644116392173];3263 N 41ST ST
90740109;03/15/2009;04:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08976748845882, -87.96391127699232];4031 W CAPITOL DR
90730121;03/14/2009;07:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08097516763806, -87.9584480809335];3387 N 36TH ST
90720036;03/13/2009;08:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074836612268456, -87.96750162479059];3069 N SHERMAN BL
90720050;03/13/2009;10:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08177532944774, -87.977260092042];3427 N 51ST BL
90720088;03/13/2009;02:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075412944569905, -87.96092198922437];3109 N 38TH ST
90720115;03/13/2009;05:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08591405271524, -87.97301005011815];4735 W MEDFORD AV
90720152;03/13/2009;10:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10047575797797, -87.95830274147377];4581 N HOPKINS ST
90710037;03/12/2009;08:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070518005828376, -87.94242057372014];2837 N 24TH ST
90700161;03/11/2009;11:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07698952928614, -87.94319358090483];2432 W AUER AV
90690007;03/10/2009;12:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07542787010823, -87.95725200833242];3110 N 35TH ST
90680021;03/09/2009;08:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07478375437128, -87.93864057372015];3071 N 21ST ST
90680023;03/09/2009;08:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.097342329592344, -87.98551452335731];5800 W FOND DU LAC AV
90680024;03/09/2009;08:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080623800998325, -87.9708924190665];3368 N 46TH ST
90680045;03/09/2009;11:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.080186474393166, -87.95729948010865];3355 N 35TH ST
90680056;03/09/2009;12:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08071549145877, -87.96082998917751];3383 N 38TH ST
90680088;03/09/2009;02:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10018986372555, -87.96393859925536];4555 N 41ST ST
90680106;03/09/2009;03:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087797136274474, -87.94570589742641];3874 N 26TH ST
90670124;03/08/2009;06:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08969754284749, -87.95736061754857];3501 W CAPITOL DR
90660080;03/07/2009;04:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.077760994171626, -87.94592341185313];3232 N 26TH ST
90660129;03/07/2009;10:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08446913434873, -87.97038440596859];4524 W ROOSEVELT DR
90650031;03/06/2009;08:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.104114253277054, -87.95966899689803];4770 N HOPKINS ST
90650070;03/06/2009;01:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1017742514571, -87.9592186392173];4647 N 37TH ST
90640041;03/05/2009;12:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075764586733214, -87.96327763921731];3123 N 40TH ST
90640058;03/05/2009;02:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06988661226845, -87.97239762479057];2803 N 47TH ST
90640091;03/05/2009;04:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10138603580702, -87.95859985426182];4630 N HOPKINS ST
90640135;03/05/2009;09:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
90640158;03/05/2009;11:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.101449245628714, -87.95793391185313];4630 N 36TH ST
90630040;03/04/2009;09:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10393405245543, -87.95667341517137];4766 N 35TH ST
90630156;03/04/2009;09:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10123438773155, -87.98071235299241];4618 N 54TH ST
90620122;03/03/2009;06:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08060532944776, -87.9471234190665];3366 N 27TH ST #ALLEY
90610099;03/02/2009;05:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07739005661036, -87.96034951736956];3717 W FOND DU LAC AV
90610131;03/02/2009;08:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09352725119549, -87.96995695651526];4508 W HOPE AV
90600123;03/01/2009;09:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08412477756789, -87.96869433045028];4404 W FOND DU LAC AV
90900028;03/31/2009;07:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.014037506780674, -87.95666152553522];3403 W LAPHAM ST
90900055;03/31/2009;10:19 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.015616161809675, -87.95386344460172];1512 S 32ND ST
90900092;03/31/2009;01:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99613609218285, -87.95566563391661];3307 W FOREST HOME AV
90890012;03/30/2009;05:44 AM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.017964875388216, -87.94903169492464];1300 S 28TH ST
90890029;03/30/2009;09:01 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00994683236195, -87.94919244460172];1916 S 28TH ST
90890047;03/30/2009;10:31 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01550916763807, -87.93948955929342];1521 S 21ST ST
90890062;03/30/2009;11:33 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.021115474897464, -87.94045383527613];2126 W MINERAL ST
90890136;03/30/2009;05:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00314248845882, -87.94757283527612];2629 W LINCOLN AV
90890158;03/30/2009;07:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03378663353097, -87.93122133759171];1701 W MT VERNON AV
90880070;03/29/2009;12:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99166741326678, -87.97150441906649];2912 S 46TH ST
90860007;03/27/2009;06:34 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02045916763808, -87.94911060257358];1023 S 28TH ST
90860051;03/27/2009;09:09 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.017498471550596, -87.95999244460172];1304 S 37TH ST
90860100;03/27/2009;04:54 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02229150288552, -87.94589232361936];2527 W NATIONAL AV
90850033;03/26/2009;08:32 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.988604459460205, -87.94839205611942];2700 W OKLAHOMA AV
90850043;03/26/2009;06:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01020747215616, -87.96465402844942];4000 W BURNHAM ST
90850046;03/26/2009;09:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.996150945046566, -87.95563981822492];3305 W FOREST HOME AV
90850070;03/26/2009;11:56 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.024112237196256, -87.94273220678835];2339 W PIERCE ST
90850205;03/26/2009;11:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98821241909516, -87.95225804876183];3101 S 30TH ST
90840060;03/25/2009;09:38 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00366356630093, -87.95042395319675];2270 S 29TH ST
90840139;03/25/2009;05:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.003119456575604, -87.94222124562872];2238 W LINCOLN AV
90840189;03/25/2009;10:17 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01949217245499, -87.95776389877388];1127 S 35TH ST
90820055;03/23/2009;11:21 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03314632217708, -87.9467418153964];2615 W GREVES ST
90810176;03/22/2009;09:27 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00793932944774, -87.9380524773503];2018 S 20TH ST
90800037;03/21/2009;09:00 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01163058673322, -87.95405054428977];1731 S 32ND ST
90790026;03/20/2009;06:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01139962695498, -87.93883906047685];1756 S MUSKEGO AV
90790054;03/20/2009;11:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01686448124544, -87.95558249999999];3311 W GREENFIELD AV
90790097;03/20/2009;04:46 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00671748600598, -87.94395955536962];2402 W BECHER ST
90790126;03/20/2009;06:56 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00318146047076, -87.94689266472388];2604 W LINCOLN AV
90780025;03/19/2009;07:51 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02388942108573, -87.95200545943247];3014 W PIERCE ST
90780075;03/19/2009;01:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.014600534277804, -87.95884849711446];1561 S 36TH ST
90780089;03/19/2009;02:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.006303612556906, -87.93896474300298];2030 W FOREST HOME AV
90770047;03/18/2009;08:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.005825282820695, -87.93822101543633];2133 S 20TH ST
90770053;03/18/2009;09:22 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0041327485429, -87.9409448974264];2228 S 22ND ST
90770100;03/18/2009;02:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00306950043269, -87.93921999708581];2028 W LINCOLN AV
90760046;03/17/2009;09:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99388487514402, -87.95313162485598];3101 W MONTANA ST
90760067;03/17/2009;11:38 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01581483236194, -87.9394144412835];1502 S 21ST ST
90760097;03/17/2009;03:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02253948600597, -87.94264561809683];2308 W NATIONAL AV
90750047;03/16/2009;10:43 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01844801798568, -87.95644777318189];1249 S 34TH ST
90720026;03/13/2009;07:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.996925393559934, -87.950588592042];2631 S 29TH ST
90720096;03/13/2009;03:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01454675437128, -87.94504158482863];1567 S 25TH ST #A
90700043;03/11/2009;11:17 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01709589203072, -87.95885052986304];1325 S 36TH ST
90690094;03/10/2009;03:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.019667, -87.94086761757723];1119 S 22ND ST
90690096;03/10/2009;03:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.023357000000004, -87.94639158482863];733 S 26TH ST
90690097;03/10/2009;04:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02229352262103, -87.96225540463978];800 S 39TH ST
90690101;03/10/2009;04:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99663491035258, -87.9529949662418];2642 S 31ST ST
90690113;03/10/2009;05:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.012340453257394, -87.96143148848746];3736 W MITCHELL ST
90680118;03/09/2009;04:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02249759773188, -87.9407576623747];810 S 22ND ST
90670040;03/08/2009;09:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00324613894034, -87.94862004350138];2700 W LINCOLN AV
90670087;03/08/2009;03:10 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02269945325739, -87.9396535896474];2100 W NATIONAL AV
90660036;03/07/2009;09:37 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01171352539099, -87.9370683852214];1726 S PEARL ST
90660037;03/07/2009;09:43 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00071241326677, -87.95171393738836];2422 S 30TH ST
90660059;03/07/2009;12:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00508547879731, -87.93974379326583];2175 S 21ST ST
90640101;03/05/2009;05:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01338416180968, -87.93944492627985];1632 S 21ST ST
90630026;03/04/2009;07:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.017587832361926, -87.95027954428977];1311 S 29TH ST
90630086;03/04/2009;01:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.016976546742626, -87.9400111902591];2113 W GREENFIELD AV
90630087;03/04/2009;01:54 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0089667543713, -87.93810805929343];1959 S 20TH ST
90630096;03/04/2009;03:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02083691618097, -87.95633394460172];936 S 34TH ST
90630100;03/04/2009;03:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.006801907520156, -87.9493438393785];2800 W BECHER ST
90620042;03/03/2009;10:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99227598875021, -87.95093930185048];2920 W DAKOTA ST
90620047;03/03/2009;11:24 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00595243793662, -87.9394902564201];2043 W FOREST HOME AV
90620079;03/03/2009;03:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.018019832361944, -87.94217545181507];1300 S 23RD ST
90610034;03/02/2009;09:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00650117346646, -87.95784155539828];2103 S 35TH ST
90610038;03/02/2009;09:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00476050432783, -87.96016366763806];3634 W GRANT ST
90610043;03/02/2009;11:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0093316438466, -87.9443621466665];2446 W LEGION ST
90610096;03/02/2009;05:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.031918885403535, -87.94409133291086];210 N 25TH ST
90900034;03/31/2009;08:32 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
90900049;03/31/2009;09:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.184485464365885, -88.00362111073923];7500 W NORTHRIDGE LAKES BL
90900094;03/31/2009;01:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14632646047074, -87.98518358381902];5932 W HELENA ST
90900177;03/31/2009;08:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18324091144911, -88.01829060727678];8611 W ALLYN ST
90890099;03/30/2009;02:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18596650432783, -88.01707108673322];8614 W GLENBROOK RD
90880052;03/29/2009;10:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11684941909516, -87.98507062089544];5455 N 58TH ST
90880092;03/29/2009;04:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11943051933149, -87.98704352983438];6000 W SILVER SPRING DR
90860040;03/27/2009;09:43 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.135820453257395, -87.99460247155058];6642 W CLOVERNOOK CT
90860043;03/27/2009;09:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.115615488458815, -87.97600391909516];5031 W CUSTER AV
90860068;03/27/2009;10:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.140298286687184, -88.01356109296563];8223 W CASPER ST
90860083;03/27/2009;02:14 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11920071589671, -87.98383527651546];5739 W SILVER SPRING DR
90850140;03/26/2009;06:39 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.158369288937536, -87.9880054299152];6222 W PORT AV
90840158;03/25/2009;07:25 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
90830137;03/24/2009;06:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1830307149576, -88.01791363639002];9078 N 86TH ST
90810053;03/22/2009;08:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
90810055;03/22/2009;09:16 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
90800061;03/21/2009;12:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18353185648352, -88.03024606440064];9591 W ALLYN ST
90790062;03/20/2009;01:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16328349431549, -87.99514277967172];6800 W BRADLEY RD
90790107;03/20/2009;05:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13847784237391, -88.00199592313452];7300 W ACACIA ST
90800002;03/20/2009;11:28 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17796535893294, -88.03239556786829];9720 W BROWN DEER RD
90780055;03/19/2009;11:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12226616180968, -87.99101237795071];5736 N 64TH ST
90780067;03/19/2009;10:22 AM;4.0;THEFT FROM BUILDING;;;;;[43.177872494373176, -88.02147378420567];8824 W BROWN DEER RD
90780096;03/19/2009;03:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11626633788277, -87.98897561052533];6206 W CUSTER AV
90770099;03/18/2009;02:09 PM;4.0;THEFT FROM BUILDING;;;;;[43.15353727409879, -88.01867565453477];7480 N 86TH ST #J
90760055;03/17/2009;10:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12664248600598, -87.98682108090483];6030 W FLORIST AV #3
90740147;03/15/2009;05:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12405771717931, -87.98824584967419];5850 N 62ND ST
90730046;03/14/2009;09:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.120326822667074, -87.98323806884405];5620 W THURSTON AV
90730087;03/14/2009;02:17 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12487570693904, -87.98956682596534];6300 W BOBOLINK AV
90720025;03/13/2009;07:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17188054821358, -88.0451845202551];10882 W DONNA DR
90720126;03/13/2009;06:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.179522367505115, -88.03227989436799];9620 W BEATRICE ST
90720146;03/13/2009;09:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13933594312984, -87.99924449235394];7040 W ACACIA ST
90690034;03/10/2009;09:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11479733527614, -87.96763433524747];5344 N 44TH ST
90690149;03/10/2009;09:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12295747735031, -87.99013366763806];6333 W CARMEN AV
90660076;03/07/2009;03:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18003632361936, -88.02867237578633];9020 N 95TH ST
90650151;03/06/2009;08:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12730809000414, -87.9810091831928];6033 N 55TH ST
90640057;03/05/2009;01:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18205455377888, -88.00185981694165];7234 W MARINE DR
90630059;03/04/2009;11:04 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18424434663028, -88.00277515336973];9092 N 75TH ST
90620098;03/03/2009;05:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15835048211082, -87.98782046863639];6210 W PORT AV
90610062;03/02/2009;12:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15598054270419, -88.00662930564329];7701 W CALUMET RD
