Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
081390024;05/18/2008;02:40 AM;2.0;AGGRAVATED ASSAULT;;;;;1432 W WINDLAKE AV
081390042;05/18/2008;08:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1984 S 16TH ST
081390065;05/18/2008;10:24 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;725 W LAPHAM BL #12
081390067;05/18/2008;10:10 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2335 S 7TH ST
081390076;05/18/2008;10:46 AM;2.0;SIMPLE ASSAULT;;;;;1316 S 9TH ST #A
081390078;05/18/2008;11:51 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1727 S 9TH ST
081390096;05/18/2008;09:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2007 S 14TH ST
081390109;05/18/2008;10:57 AM;2.0;MOTOR VEHICLE THEFT;;;;;1656 S 8TH ST
081390126;05/18/2008;04:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;900 W HISTORIC MITCHELL ST
081390130;05/18/2008;04:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 W VIRGINIA ST
081390136;05/18/2008;05:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1645 S 13TH ST
081390163;05/18/2008;06:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;704-A W PIERCE ST
081390189;05/18/2008;07:00 PM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
081390189;05/18/2008;07:00 PM;6.0;SIMPLE ASSAULT;;;;;1818 W NATIONAL AV
081380003;05/17/2008;12:10 AM;2.0;SIMPLE ASSAULT;;;;;2660 S 13TH ST
081380008;05/17/2008;12:02 AM;2.0;AGGRAVATED ASSAULT;;;;;1649 S 5TH ST #201
081380048;05/17/2008;03:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1307 S 15TH PL
081380049;05/17/2008;02:43 AM;2.0;AGGRAVATED ASSAULT;;;;;1329 W GREENFIELD AV
081380050;05/17/2008;04:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;600 W LAPHAM BL
081380064;05/17/2008;08:11 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1914 S 7TH ST
081380098;05/17/2008;10:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1657 S 17TH ST
081380119;05/17/2008;11:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1509 S 10TH ST
081380120;05/17/2008;12:43 PM;6.0;ROBBERY;;;;;1900 W GREENFIELD AV
081380134;05/17/2008;04:01 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2212 S 15TH PL
081380168;05/17/2008;07:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2363 S 11TH ST
081380191;05/17/2008;09:33 PM;2.0;ALL OTHER LARCENY;;;;;631 W MAPLE ST #LWR
081390019;05/17/2008;11:50 PM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1960 S 14TH ST
081370025;05/16/2008;05:53 AM;2.0;MOTOR VEHICLE THEFT;;;;;1102 W MINERAL ST
081370026;05/16/2008;06:26 AM;6.0;DRUG EQUIPMENT VIOLATIONS;THEFT FROM MOTOR VEHICLE;;;;1581 S 17TH ST
081370026;05/16/2008;06:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1581 S 17TH ST
081370042;05/16/2008;09:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;220 W WALKER ST
081370047;05/16/2008;09:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1107 S 11TH ST
081370068;05/16/2008;12:47 PM;2.0;MOTOR VEHICLE THEFT;;;;;646 S 2ND ST
081370070;05/16/2008;11:56 AM;6.0;SIMPLE ASSAULT;;;;;1542 S PEARL ST
081370088;05/16/2008;03:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2169 S 15TH PL
081370121;05/16/2008;03:04 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;726 W PIERCE ST #UPR
081370157;05/16/2008;10:40 PM;2.0;SIMPLE ASSAULT;;;;;1801 S 11TH ST
081360020;05/15/2008;03:35 AM;2.0;ROBBERY;;;;;2630 S 13TH ST
081360047;05/15/2008;08:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;117 E GREENFIELD AV
081360049;05/15/2008;07:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1673 S 9TH ST
081360065;05/15/2008;09:48 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1128 W HISTORIC MITCHELL ST
081360076;05/15/2008;10:43 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;841 W ROGERS ST
081360099;05/15/2008;12:35 PM;2.0;SIMPLE ASSAULT;;;;;2066 S 17TH ST #A
081360106;05/15/2008;01:25 PM;2.0;ALL OTHER LARCENY;;;;;2662 S 12TH ST
081360114;05/15/2008;01:55 PM;2.0;ALL OTHER LARCENY;;;;;1320 W BURNHAM ST
081360120;05/15/2008;02:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;850 S 5TH ST
081360132;05/15/2008;03:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W NATIONAL AV
081360150;05/15/2008;08:04 AM;2.0;SIMPLE ASSAULT;;;;;700 S 4TH ST
081360158;05/15/2008;05:29 PM;2.0;ALL OTHER LARCENY;;;;;959 W LINCOLN AV
081360201;05/15/2008;09:09 PM;2.0;SIMPLE ASSAULT;;;;;1535 W BECHER ST
081360211;05/15/2008;08:52 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;832 S 12TH ST
081350021;05/14/2008;12:07 PM;2.0;ROBBERY;;;;;1319 W LINCOLN AV
081350022;05/14/2008;06:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;1417 S 11TH ST
081350042;05/14/2008;06:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;1619 S 8TH ST
081350044;05/14/2008;08:24 AM;2.0;MOTOR VEHICLE THEFT;;;;;1932 S 15TH PL
081350094;05/14/2008;01:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;337 W ORCHARD ST
081350098;05/14/2008;01:27 PM;2.0;MOTOR VEHICLE THEFT;;;;;1436 W MADISON ST
081350111;05/14/2008;02:51 PM;2.0;ALL OTHER LARCENY;;;;;1111 W GREENFIELD AV
081360003;05/14/2008;09:41 PM;2.0;AGGRAVATED ASSAULT;;;;;2074 S 8TH ST
081360010;05/14/2008;10:38 PM;2.0;AGGRAVATED ASSAULT;;;;;2148-B S 7TH ST
081360181;05/14/2008;04:47 PM;2.0;THEFT FROM BUILDING;;;;;1519 W ORCHARD ST
081340022;05/13/2008;03:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1123 W LAPHAM BL
081340027;05/13/2008;02:30 AM;2.0;ARSON;;;;;1505 W ARTHUR AV
081340039;05/13/2008;07:59 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2051 S 7TH ST
081340074;05/13/2008;09:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2112 S 15TH PL
081340075;05/13/2008;08:39 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;318 S WATER ST
081340113;05/13/2008;12:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1650 S 7TH ST
081340128;05/13/2008;02:15 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1911 S 16TH ST
081340158;05/13/2008;04:38 PM;2.0;ALL OTHER LARCENY;;;;;1533 S 12TH ST
081340178;05/13/2008;05:36 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
081340186;05/13/2008;03:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2022 S 7TH ST
081340229;05/13/2008;08:43 PM;2.0;ALL OTHER LARCENY;;;;;1833 S 11TH ST
081340239;05/13/2008;09:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1561 W LINCOLN AV
081330010;05/12/2008;12:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;921 W LAPHAM BL
081330029;05/12/2008;07:00 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1021 S 20TH ST
081330039;05/12/2008;08:14 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1231 S 9TH ST
081330045;05/12/2008;08:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;135 E NATIONAL AV
081330060;05/12/2008;09:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2343 S 7TH ST
081330061;05/12/2008;09:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;816 W NATIONAL AV
081330073;05/12/2008;10:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1123 W GREENFIELD AV
081330076;05/12/2008;10:20 AM;2.0;SIMPLE ASSAULT;;;;;1401 W MITCHELL ST
081330098;05/12/2008;08:06 AM;2.0;ROBBERY;;;;;559 S 6TH ST
081330102;05/12/2008;12:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;908 W MINERAL ST
081330117;05/12/2008;01:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1674 S 8TH ST
081330122;05/12/2008;01:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2483 S 9TH PL
081330141;05/12/2008;04:29 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1135 W HISTORIC MITCHELL ST
081330165;05/12/2008;05:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;112 E MINERAL ST
081330241;05/12/2008;11:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;525 W VIRGINIA ST
081330246;05/12/2008;10:00 PM;2.0;ROBBERY;;;;;541 W HISTORIC MITCHELL ST #C
081340002;05/12/2008;10:00 PM;2.0;ROBBERY;;;;;701 W HISTORIC MITCHELL ST
081340003;05/12/2008;10:05 PM;2.0;ROBBERY;;;;;1529 S 7TH ST
081340006;05/12/2008;10:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2058A S 8TH ST
081320012;05/11/2008;01:54 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1800 S KINNICKINNIC AV
081320055;05/11/2008;04:40 AM;2.0;ROBBERY;;;;;1226 W LINCOLN AV
081320067;05/11/2008;11:45 AM;2.0;MOTOR VEHICLE THEFT;;;;;2435 S 7TH ST
081320076;05/11/2008;04:39 AM;;HOMICIDE;;;;;2315 S 14TH ST
081320097;05/11/2008;02:55 PM;2.0;AGGRAVATED ASSAULT;;;;;2540 S 12TH ST
081320137;05/11/2008;05:35 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2451 S 9TH PL
081320139;05/11/2008;05:54 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1123 S 17TH ST
081320142;05/11/2008;05:09 PM;2.0;SIMPLE ASSAULT;;;;;2478 S 11TH ST
081320149;05/11/2008;06:27 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1133 S 6TH ST
081320160;05/11/2008;06:55 PM;6.0;AGGRAVATED ASSAULT;;;;;1575 S CESAR E CHAVEZ DR
081320168;05/11/2008;09:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;733 S 2ND ST
081320176;05/11/2008;10:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;914 S 5TH ST
081320181;05/11/2008;10:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1619 S 1ST ST
081320190;05/11/2008;10:36 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1710-A W MINERAL ST
081330013;05/11/2008;11:53 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;700 S 4TH ST #1
081310018;05/10/2008;01:09 AM;2.0;AGGRAVATED ASSAULT;;;;;2204 S 15TH ST
081310034;05/10/2008;04:04 AM;2.0;ALL OTHER LARCENY;;;;;2341 S 9TH PL
081310130;05/10/2008;04:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2335 S 13TH ST
081310164;05/10/2008;04:05 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1410 W SCOTT ST
081310173;05/10/2008;08:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W WALKER ST
081310183;05/10/2008;09:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;602 W VIRGINIA ST
081310198;05/10/2008;10:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;623 S 2ND ST
081310199;05/10/2008;10:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2451 S 9TH PL
081300008;05/09/2008;12:39 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1550 W BECHER ST
081300022;05/09/2008;02:46 AM;2.0;ROBBERY;;;;;2482 S 13TH ST
081300027;05/09/2008;06:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;2675 S 13TH ST #5
081300048;05/09/2008;09:45 AM;2.0;ALL OTHER LARCENY;;;;;2351 S 7TH ST
081300072;05/09/2008;10:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1316 S CESAR E CHAVEZ DR
081300080;05/09/2008;11:42 AM;2.0;THEFT FROM BUILDING;;;;;1115 S 7TH ST
081300081;05/09/2008;12:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1206 S 17TH ST
081300095;05/09/2008;12:24 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1673 S 9TH ST #2
081300108;05/09/2008;12:41 PM;2.0;AGGRAVATED ASSAULT;;;;;200 W NATIONAL AV
081300150;05/09/2008;06:56 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2220-A S 15TH ST
081300153;05/09/2008;07:58 PM;6.0;AGGRAVATED ASSAULT;;;;;2037 W GREENFIELD AV
081300183;05/09/2008;11:42 PM;2.0;SIMPLE ASSAULT;;;;;2644 S 13TH ST
081310004;05/09/2008;10:42 PM;2.0;AGGRAVATED ASSAULT;;;;;1420 W WASHINGTON ST #B
081310010;05/09/2008;10:56 PM;6.0;ROBBERY;;;;;1925 W NATIONAL AV
081340008;05/09/2008;12:21 AM;2.0;SIMPLE ASSAULT;;;;;631 W MAPLE ST
081290007;05/08/2008;12:51 AM;6.0;SIMPLE ASSAULT;;;;;2010 W GREENFIELD AV
081290024;05/08/2008;03:46 AM;2.0;AGGRAVATED ASSAULT;;;;;933 W LINCOLN AV
081290032;05/08/2008;07:20 AM;6.0;ROBBERY;;;;;1135 S CESAR E CHAVEZ DR
081290037;05/08/2008;08:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;1332 W HAYES AV
081290039;05/08/2008;09:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2058 S 8TH ST
081290045;05/08/2008;07:49 AM;2.0;AGGRAVATED ASSAULT;;;;;1606 W BECHER ST
081290047;05/08/2008;09:31 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1201 S 2ND ST
081290056;05/08/2008;10:25 AM;2.0;SIMPLE ASSAULT;;;;;700 S 4TH ST
081290074;05/08/2008;11:59 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1732 W SCOTT ST
081290076;05/08/2008;11:59 AM;6.0;SIMPLE ASSAULT;;;;;1700 W WASHINGTON ST
081290085;05/08/2008;12:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;611 W NATIONAL AV
081290111;05/08/2008;03:49 PM;2.0;SIMPLE ASSAULT;;;;;646-B W PIERCE ST
081290113;05/08/2008;02:18 PM;2.0;ALL OTHER LARCENY;;;;;1334 W ARTHUR AV
081290122;05/08/2008;04:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1511 S COMSTOCK AV
081290123;05/08/2008;04:47 PM;2.0;ALL OTHER LARCENY;;;;;2150 S 18TH ST
081290148;05/08/2008;06:00 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1435 W WINDLAKE AV
081290178;05/08/2008;07:47 PM;2.0;ALL OTHER LARCENY;;;;;1134 W HISTORIC MITCHELL ST
081290193;05/08/2008;07:01 PM;2.0;AGGRAVATED ASSAULT;;;;;2466 S 10TH ST
081290196;05/08/2008;10:20 PM;6.0;SIMPLE ASSAULT;;;;;1554 S UNION ST
081300004;05/08/2008;11:11 PM;2.0;ROBBERY;;;;;2214 S 15TH PL
081300006;05/08/2008;10:44 PM;2.0;ARSON;;;;;2461 S 9TH ST
081300014;05/08/2008;11:21 PM;2.0;ROBBERY;;;;;1333 S 1ST ST
081280032;05/07/2008;07:42 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1077 W WINDLAKE AV
081280039;05/07/2008;08:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1521 W BECHER ST
081280045;05/07/2008;08:26 AM;6.0;ALL OTHER LARCENY;;;;;1938 S WINONA LA #LOWER
081280055;05/07/2008;08:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2042 S 16TH ST
081280072;05/07/2008;11:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1532 W BECHER ST
081280075;05/07/2008;11:20 AM;6.0;SHOPLIFTING;;;;;1701 W MITCHELL ST
081280107;05/07/2008;02:31 PM;6.0;SIMPLE ASSAULT;;;;;1717 W MINERAL ST
081280125;05/07/2008;04:34 PM;2.0;PURSE SNATCHING;;;;;1500 S 15TH ST
081280137;05/07/2008;03:35 PM;2.0;AGGRAVATED ASSAULT;;;;;2052 S 5TH PL
081280138;05/07/2008;03:40 PM;2.0;MOTOR VEHICLE THEFT;;;;;714 W SCOTT ST
081280160;05/07/2008;07:46 PM;2.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1946-B S 7TH ST
081280161;05/07/2008;03:54 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;627 S 9TH ST
081280174;05/07/2008;04:41 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1540 S 12TH ST
081290001;05/07/2008;11:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 W WINDLAKE AV
081290011;05/07/2008;11:35 PM;6.0;ARSON;;;;;1923 S AMY PL
081270040;05/06/2008;02:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;1922 S 12TH ST
081270078;05/06/2008;09:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 W LAPHAM BL
081270102;05/06/2008;12:07 PM;2.0;AGGRAVATED ASSAULT;;;;;2519 S 11TH ST
081270126;05/06/2008;03:49 PM;2.0;ALL OTHER LARCENY;;;;;611 W NATIONAL AV
081270132;05/06/2008;04:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2478 S 7TH ST
081270172;05/06/2008;06:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;1317 W LINCOLN AV
081270177;05/06/2008;06:55 PM;6.0;AGGRAVATED ASSAULT;;;;;1918 S 20TH ST
081270212;05/06/2008;08:55 PM;2.0;SIMPLE ASSAULT;;;;;2010 S 16TH ST
081270217;05/06/2008;10:01 PM;2.0;AGGRAVATED ASSAULT;;;;;1300 W LINCOLN AV
081270229;05/06/2008;10:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2007 S 12TH ST #UPR
081280004;05/06/2008;10:31 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;616 W HISTORIC MITCHELL ST
081280009;05/06/2008;11:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1532 W BECHER ST
081260016;05/05/2008;02:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2019 S 15TH PL
081260024;05/05/2008;04:13 AM;2.0;MOTOR VEHICLE THEFT;;;;;830 W SCOTT ST
081260025;05/05/2008;04:35 AM;2.0;MOTOR VEHICLE THEFT;;;;;1811 S 15TH PL
081260075;05/05/2008;10:21 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1229 W HISTORIC MITCHELL ST
081260088;05/05/2008;11:42 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;926 W SCOTT ST
081260091;05/05/2008;01:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;816 W NATIONAL AV
081260093;05/05/2008;10:55 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;133 W OREGON ST #414
081260095;05/05/2008;02:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;901 W SCOTT ST
081260100;05/05/2008;02:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;400 W BRUCE ST
081260103;05/05/2008;01:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1437 W BECHER ST
081260191;05/05/2008;06:59 PM;2.0;AGGRAVATED ASSAULT;;;;;1811 S 15TH PL #A
081260223;05/05/2008;10:42 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1546 S 15TH ST
081260226;05/05/2008;10:29 PM;6.0;SIMPLE ASSAULT;;;;;1004 S 19TH ST
081270002;05/05/2008;06:17 PM;2.0;ALL OTHER LARCENY;;;;;751 W ORCHARD ST
081270005;05/05/2008;10:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;1145 W WINDLAKE AV
081270009;05/05/2008;11:43 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;;1635 S 1ST ST
081250036;05/04/2008;02:22 AM;2.0;AGGRAVATED ASSAULT;;;;;1369 W WINDLAKE ST
081250041;05/04/2008;05:12 AM;6.0;SIMPLE ASSAULT;;;;;1418 S MUSKEGO AV
081250054;05/04/2008;08:53 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1554 S 13TH ST
081250057;05/04/2008;11:55 AM;6.0;ROBBERY;;;;;1601 W MITCHELL ST
081250062;05/04/2008;10:23 AM;2.0;AGGRAVATED ASSAULT;;;;;1424 W MITCHELL ST
081250081;05/04/2008;01:25 PM;2.0;SIMPLE ASSAULT;;;;;2120 S 7TH ST
081250098;05/04/2008;02:35 PM;2.0;MOTOR VEHICLE THEFT;;;;;900 W GREENFIELD AV
081250151;05/04/2008;08:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;930 W HAYES AV
081250167;05/04/2008;10:18 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1134 W HISTORIC MITCHELL ST
081250177;05/04/2008;11:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;1536 W WINDLAKE AV
081240037;05/03/2008;04:15 AM;2.0;AGGRAVATED ASSAULT;;;;;100 W NATIONAL AV
081240046;05/03/2008;06:13 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2470 S 12TH ST
081240087;05/03/2008;10:46 AM;2.0;MOTOR VEHICLE THEFT;;;;;635 W GREENFIELD AV
081240117;05/03/2008;02:37 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2050 S 17TH ST
081240122;05/03/2008;03:50 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2116 S 11TH ST
081240149;05/03/2008;06:05 PM;2.0;AGGRAVATED ASSAULT;;;;;818 S WATER ST
081240194;05/03/2008;10:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1435 W HAYES AV
081230012;05/02/2008;02:03 AM;2.0;AGGRAVATED ASSAULT;;;;;2310 S 15TH ST
081230049;05/02/2008;08:58 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;708 W PIERCE ST
081230051;05/02/2008;09:11 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1726 W BECHER ST
081230058;05/02/2008;09:35 AM;2.0;MOTOR VEHICLE THEFT;;;;;940 W GREENFIELD AV
081230085;05/02/2008;12:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;911 S 18TH ST
081230086;05/02/2008;11:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1409 S 11TH ST
081230099;05/02/2008;12:23 PM;2.0;THEFT FROM BUILDING;;;;;327 W ORCHARD ST
081230100;05/02/2008;02:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1500 S 4TH ST
081230120;05/02/2008;03:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;515 W VIRGINIA ST
081230159;05/02/2008;06:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W GREENFIELD AV
081230162;05/02/2008;06:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;415 W VIRGINIA ST
081230173;05/02/2008;04:24 PM;2.0;ROBBERY;;;;;1000 S CESAR E CHAVEZ DR
081230181;05/02/2008;06:43 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1316 S CESAR E CHAVEZ DR
081230183;05/02/2008;04:39 PM;2.0;AGGRAVATED ASSAULT;;;;;929 W BRUCE ST
081230184;05/02/2008;04:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;633 S 9TH ST
081230207;05/02/2008;11:01 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1823 S 16TH ST
081220014;05/01/2008;12:50 AM;2.0;POCKET PICKING;;;;;2078 S 8TH ST
081220018;05/01/2008;04:41 AM;2.0;SIMPLE ASSAULT;;;;;1943-A S 8TH ST
081220019;05/01/2008;05:15 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2215 S 6TH ST
081220042;05/01/2008;09:21 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2552 S 16TH ST
081220092;05/01/2008;03:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;750 W VIRGINIA ST
081220093;05/01/2008;03:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1237 W SCOTT ST
081220105;05/01/2008;03:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;971 W WINDLAKE AV
081220126;05/01/2008;05:12 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1208 S 11TH ST
081220151;05/01/2008;06:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;722 S 5TH ST
081220168;05/01/2008;10:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;404 W WASHINGTON ST
081220169;05/01/2008;10:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1033 S 10TH ST
081520020;05/31/2008;12:51 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4015 S HOWELL AV
081520033;05/31/2008;03:41 AM;2.0;SIMPLE ASSAULT;;;;;2315 S 16TH ST
081520035;05/31/2008;03:16 AM;6.0;AGGRAVATED ASSAULT;;;;;4624 S 20TH ST
081520042;05/31/2008;03:23 AM;6.0;ROBBERY;;;;;2012 W LAYTON AV
