Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location
061260140;05/06/2006;02:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;131 N JEFFERSON ST
061260141;05/06/2006;02:45 PM;1.0;ALL OTHER LARCENY;;;509 W WISCONSIN AV
061260142;05/06/2006;03:31 PM;1.0;ALL OTHER LARCENY;;;1023 N WATER ST
061260185;05/06/2006;07:31 PM;3.0;MOTOR VEHICLE THEFT;;;1242 N 34TH ST
061260192;05/06/2006;09:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;1001 N 4TH ST
061260214;05/06/2006;07:25 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;3413 W JUNEAU AV #LWR
061250034;05/05/2006;05:26 AM;3.0;MOTOR VEHICLE THEFT;;;3001 W WISCONSIN AV
061250043;05/05/2006;09:12 AM;3.0;ALL OTHER LARCENY;;;2001 W WISCONSIN AV
061250050;05/05/2006;08:59 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;740 N 32ND ST
061250088;05/05/2006;11:25 AM;3.0;MOTOR VEHICLE THEFT;;;2936 W WELLS ST #106
061250104;05/05/2006;02:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1329 N 22ND ST
061250108;05/05/2006;02:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;125 E JUNEAU AV
061250127;05/05/2006;02:23 PM;3.0;ALL OTHER LARCENY;;;2308 W WISCONSIN AV
061250149;05/05/2006;05:02 PM;3.0;ALL OTHER LARCENY;;;1818 W JUNEAU AV #217
061250180;05/05/2006;09:07 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1029 N JACKSON ST
061250189;05/05/2006;10:00 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1110 N 17TH ST
061250193;05/05/2006;10:32 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;317 N WATER ST
061250194;05/05/2006;08:43 PM;3.0;PURSE SNATCHING;;;806 N 27TH ST
061240005;05/04/2006;12:34 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1407 N 22 STREET
061240014;05/04/2006;03:13 AM;3.0;SIMPLE ASSAULT;;;1510 N 22ND ST
061240073;05/04/2006;11:31 AM;3.0;SIMPLE ASSAULT;;;1433 W HIGHLAND AV #210
061240098;05/04/2006;11:00 AM;3.0;MOTOR VEHICLE THEFT;;;1235 N 12TH LA
061240102;05/04/2006;11:38 AM;3.0;ALL OTHER LARCENY;;;1131 N 12TH ST
061240106;05/04/2006;02:04 PM;5.0;ALL OTHER LARCENY;;;1701 N LINCOLN MEMORIAL DR
061240110;05/04/2006;03:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2820 W WELLS ST
061240143;05/04/2006;10:53 AM;3.0;ROBBERY;;;1607 W WELLS ST
061240153;05/04/2006;05:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1145 N CALLAHAN PL #303
061240180;05/04/2006;07:13 PM;1.0;MOTOR VEHICLE THEFT;;;1129 N JACKSON ST
061240216;05/04/2006;11:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3103 W WELLS ST
061230012;05/03/2006;12:46 AM;3.0;SIMPLE ASSAULT;;;1407 N 22ND ST #101
061230067;05/03/2006;09:02 AM;1.0;ALL OTHER LARCENY;;;836 N BROADWAY
061230086;05/03/2006;09:44 AM;3.0;SIMPLE ASSAULT;;;2430 W WISCONSIN AV
061230107;05/03/2006;10:12 AM;3.0;ALL OTHER LARCENY;;;3323 W MICHIGAN ST
061230113;05/03/2006;09:48 AM;3.0;SIMPLE ASSAULT;;;2415 W MC KINLEY AV
061230143;05/03/2006;04:12 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;800 N 10TH ST
061230181;05/03/2006;07:34 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;900 W WELLS ST
061240004;05/03/2006;11:55 PM;3.0;SIMPLE ASSAULT;;;2313 W MC KINLEY AV
061240006;05/03/2006;11:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;924 W STATE ST
061300042;05/03/2006;08:58 AM;1.0;THEFT FROM BUILDING;;;1015 N 6TH ST
061220008;05/02/2006;12:09 AM;3.0;AGGRAVATED ASSAULT;;;927 N 27TH ST
061220029;05/02/2006;02:36 AM;3.0;AGGRAVATED ASSAULT;;;3423 W CLYBOURN ST
061220067;05/02/2006;10:33 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;331 W EVERETT ST
061220093;05/02/2006;11:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;1400 N 25TH ST
061220097;05/02/2006;12:52 PM;3.0;ALL OTHER LARCENY;;;1355 W WISCONSIN AV
061220110;05/02/2006;02:03 PM;3.0;ALL OTHER LARCENY;;;2106 W WELLS ST
061220112;05/02/2006;01:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;1014 N ASTOR ST
061220114;05/02/2006;01:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;842 N 25TH ST
061220136;05/02/2006;04:57 PM;3.0;ALL OTHER LARCENY;;;1016 N 29TH ST
061220149;05/02/2006;06:05 PM;1.0;ALL OTHER LARCENY;;;700 W STATE ST
061220155;05/02/2006;06:35 PM;3.0;AGGRAVATED ASSAULT;;;3050 W WELLS ST
061220157;05/02/2006;03:48 PM;3.0;ROBBERY;;;2457 W MC KINLEY AV
061230021;05/02/2006;09:24 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;533 N 33RD ST #D
061210050;05/01/2006;08:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;330 E KILBOURN AV
061210061;05/01/2006;09:26 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1634 W WISCONSIN AV
061210074;05/01/2006;09:33 AM;1.0;ALL OTHER LARCENY;;;273 E ERIE ST
061210113;05/01/2006;11:56 AM;1.0;MOTOR VEHICLE THEFT;;;210 W WELLS ST
061210126;05/01/2006;11:57 AM;3.0;ALL OTHER LARCENY;;;2528 W HIGHLAND AV
061210129;05/01/2006;10:25 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;744 N 4TH ST #103
061210150;05/01/2006;03:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;2912 W WELLS ST
061210163;05/01/2006;01:10 PM;3.0;ALL OTHER LARCENY;;;2724 W WELLS ST
061210194;05/01/2006;06:06 PM;3.0;MOTOR VEHICLE THEFT;;;2402 W JUNEAU AV
061210209;05/01/2006;06:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;1702 W WELLS ST
061510049;05/31/2006;07:47 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3736 N 77TH ST
061510072;05/31/2006;07:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;8321 W BURLEIGH ST
061510087;05/31/2006;09:45 AM;7.0;COUNTERFEITING/FORGERY;ALL OTHER LARCENY;;7600 W CAPITOL DR
061510139;05/31/2006;01:23 PM;4.0;ALL OTHER LARCENY;;;10202 W SILVER SPRING DR
061510144;05/31/2006;02:32 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6416 N 101ST ST
061510152;05/31/2006;03:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;4023 N 91ST ST
061510168;05/31/2006;04:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6415 N 91ST ST
061510204;05/31/2006;04:38 PM;7.0;AGGRAVATED ASSAULT;;;4325 N 91ST ST
061500047;05/30/2006;07:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;3413 N 89TH ST
061500053;05/30/2006;08:07 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3233 N 89TH ST
061500093;05/30/2006;07:26 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;9818 W SHERIDAN AV
061500125;05/30/2006;02:00 PM;7.0;MOTOR VEHICLE THEFT;;;3161 N 87TH ST
061500166;05/30/2006;04:35 PM;7.0;ALL OTHER LARCENY;;;2835 N 82ND ST
061500208;05/30/2006;05:47 PM;4.0;ALL OTHER LARCENY;;;5166 N LOVERS LANE RD #B14
061500215;05/30/2006;05:07 PM;7.0;MOTOR VEHICLE THEFT;;;8144 W APPLETON AV
061500217;05/30/2006;06:10 PM;7.0;ROBBERY;;;3208 N 77TH ST
061500218;05/30/2006;07:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;3256 N 91ST ST
061500268;05/30/2006;10:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;9575 W FOND DU LAC AV #UNITA
061490066;05/29/2006;09:45 AM;7.0;MOTOR VEHICLE THEFT;;;8010 W TOWNSEND ST
061490074;05/29/2006;10:23 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3429 N 77TH ST
061490108;05/29/2006;02:31 PM;4.0;MOTOR VEHICLE THEFT;;;10167 W FOND DU LAC AV
061510051;05/29/2006;09:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;2921 N 82ND ST
061480017;05/28/2006;12:28 AM;7.0;SIMPLE ASSAULT;;;7721 W LISBON AV #2
061480065;05/28/2006;06:41 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;9025 W APPLETON AV
061480078;05/28/2006;09:33 AM;7.0;SIMPLE ASSAULT;;;7826 W FIEBRANTZ AV
061480080;05/28/2006;09:14 AM;4.0;ALL OTHER LARCENY;;;5441 N LOVERS LANE RD
061480121;05/28/2006;11:51 AM;7.0;MOTOR VEHICLE THEFT;;;4069 N 86TH ST
061490004;05/28/2006;11:43 PM;4.0;SIMPLE ASSAULT;;;6601 N 105TH ST
061470031;05/27/2006;01:34 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4858 N SWAN RD
061470134;05/27/2006;03:56 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3744 N 100TH ST
061480001;05/27/2006;11:15 PM;4.0;MOTOR VEHICLE THEFT;;;9923 W FOND DU LAC AV
061460009;05/26/2006;01:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;11120 W FLORIST AV #ALLEY
061460050;05/26/2006;07:53 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3635 N 99TH ST
061460097;05/26/2006;11:22 AM;4.0;ALL OTHER LARCENY;;;10202 W SILVER SPRING DR
061460126;05/26/2006;12:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4124 N 83RD ST
061460140;05/26/2006;11:53 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3121 N 77TH ST
061460154;05/26/2006;03:24 PM;7.0;ALL OTHER LARCENY;;;4355 N 104TH ST
061460173;05/26/2006;04:40 PM;7.0;MOTOR VEHICLE THEFT;;;8901 W CAPITOL DR
061460222;05/26/2006;08:14 PM;4.0;MOTOR VEHICLE THEFT;;;10620 W GOOD HOPE RD
061470004;05/26/2006;10:40 PM;7.0;ROBBERY;DISORDERLY CONDUCT;;2866 N 79TH ST
061470012;05/26/2006;11:36 PM;4.0;AGGRAVATED ASSAULT;;;10403 W KIEHNAU AV
061450024;05/25/2006;01:51 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;10953 W LANGLADE ST
061450032;05/25/2006;06:06 AM;7.0;MOTOR VEHICLE THEFT;;;3909 N 80TH ST
061450055;05/25/2006;08:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;3603 N 77TH ST
061450056;05/25/2006;09:00 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3410 N 94TH ST
061450073;05/25/2006;09:34 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3616 N 100TH ST
061450083;05/25/2006;07:47 AM;4.0;ALL OTHER LARCENY;;;5118 N 124TH ST
061450163;05/25/2006;04:26 PM;7.0;ALL OTHER LARCENY;;;3034 N 86TH ST
061450168;05/25/2006;04:34 PM;4.0;ALL OTHER LARCENY;;;10202 W SILVER SPRING DR
061510032;05/25/2006;02:42 PM;4.0;ALL OTHER LARCENY;;;5401 N LOVERS LANE RD
061440060;05/24/2006;08:02 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3930 N 92ND ST
061440064;05/24/2006;08:18 AM;4.0;MOTOR VEHICLE THEFT;;;9430 W FOND DU LAC AV #3
061440075;05/24/2006;10:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;10500 W SILVER SPRING DR
061440100;05/24/2006;11:20 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;10901 W MILL RD
061440130;05/24/2006;02:32 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;11134 W KAUL AV
061440201;05/24/2006;07:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3714 N 83RD ST
061440210;05/24/2006;07:51 PM;4.0;AGGRAVATED ASSAULT;;;10800 W APPLETON AV
061440221;05/24/2006;06:03 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;10329 W KIEHNAU AV
061430005;05/23/2006;12:07 AM;7.0;AGGRAVATED ASSAULT;;;10311 W CONGRESS ST #3
061430021;05/23/2006;02:44 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;9434 W FOND DU LAC AV #6
061430043;05/23/2006;07:55 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5163 N 107TH ST
061430050;05/23/2006;08:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;2922 N 89TH ST
061430107;05/23/2006;12:53 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2966 N 92ND ST
061430108;05/23/2006;11:11 AM;7.0;MOTOR VEHICLE THEFT;;;3467 N 99TH ST
061430145;05/23/2006;03:05 PM;4.0;ALL OTHER LARCENY;;;10200 W SILVER SPRING DR
061430178;05/23/2006;05:05 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5274 N 108TH CT
061440001;05/23/2006;11:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;3861 N 99TH ST
061440003;05/23/2006;09:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;7802 W LORRAINE PL
061440011;05/23/2006;09:28 PM;4.0;ROBBERY;;;6055 N 91ST ST
061420020;05/22/2006;02:30 AM;7.0;AGGRAVATED ASSAULT;;;4456 N 84TH ST #APT4
061420087;05/22/2006;10:25 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;10953 W LANGLADE ST
061420095;05/22/2006;11:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;3764 N 88TH ST
061420113;05/22/2006;10:48 AM;7.0;AGGRAVATED ASSAULT;;;8400 W BURLEIGH ST
061420113;05/22/2006;10:48 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;8400 W BURLEIGH ST
061420124;05/22/2006;12:31 PM;7.0;MOTOR VEHICLE THEFT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;7651 W HOPE AV
061420151;05/22/2006;01:22 PM;7.0;ROBBERY;;;7600 W CAPITOL DR
061420188;05/22/2006;05:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5941 N LOVERS LANE RD
061420231;05/22/2006;08:15 PM;4.0;ALL OTHER LARCENY;;;5838 N 117TH ST
061420240;05/22/2006;08:47 PM;7.0;MOTOR VEHICLE THEFT;;;4001 N 76TH ST
061420257;05/22/2006;09:13 PM;7.0;ROBBERY;;;7471 W GRANVILLE RD
061410009;05/21/2006;12:36 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;10136 W FOND DU LAC AV
061410090;05/21/2006;09:55 AM;7.0;MOTOR VEHICLE THEFT;;;8801 W HERBERT AV
061410093;05/21/2006;09:42 AM;4.0;ALL OTHER LARCENY;;;11131 W HAMPTON AV
061410149;05/21/2006;02:06 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;10329 W KIEHNAU AV
061410184;05/21/2006;05:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;4422 N 80TH ST #LOWER
061410206;05/21/2006;07:57 PM;4.0;MOTOR VEHICLE THEFT;;;10354 W FOND DU LAC AV
061410228;05/21/2006;08:35 PM;4.0;ALL OTHER LARCENY;;;11900 W KAUL AV
052550052;05/20/2006;12:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4300 N 92ND ST
061400037;05/20/2006;03:01 AM;7.0;SIMPLE ASSAULT;;;4135 N 104TH ST #2
061400073;05/20/2006;09:09 AM;7.0;THEFT FROM BUILDING;;;4423 N 76TH ST
061400131;05/20/2006;02:56 PM;7.0;THEFT FROM BUILDING;;;9015 W BURLEIGH ST
061400152;05/20/2006;05:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3133 N 80TH ST
061400169;05/20/2006;08:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;7822 W CAPITOL DR
061390016;05/19/2006;01:12 AM;7.0;ROBBERY;;;3921 N 87TH ST
061390034;05/19/2006;07:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;8519 W LISBON AV
061390037;05/19/2006;07:41 AM;7.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;8327 W HOPE AV #3
061390116;05/19/2006;01:59 PM;7.0;SHOPLIFTING;;;7600 W CAPITOL DR
061390177;05/19/2006;09:29 PM;7.0;ALL OTHER LARCENY;;;8921 W CONGRESS ST
061380053;05/18/2006;09:27 AM;4.0;ALL OTHER LARCENY;;;5836 N 117TH ST
061380107;05/18/2006;11:19 AM;7.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;3956 N 82ND ST
061380111;05/18/2006;12:41 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4724 N 81ST ST
061380124;05/18/2006;01:49 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;7833 W CAPITOL DR
061380221;05/18/2006;10:04 PM;7.0;ROBBERY;;;9100 W FIEBRANTZ AV
061510031;05/18/2006;01:02 PM;4.0;ALL OTHER LARCENY;;;5501 N LOVERS LANE RD
061370046;05/17/2006;08:40 AM;4.0;THEFT FROM MOTOR VEHICLE;;;6302 N 103RD ST
061370066;05/17/2006;11:19 AM;7.0;ALL OTHER LARCENY;;;3007 N 89TH ST
061370103;05/17/2006;01:16 PM;7.0;ALL OTHER LARCENY;;;4441 N 103RD ST #2
061370153;05/17/2006;07:22 PM;4.0;ALL OTHER LARCENY;;;9350 W FOND DU LAC AV
061360024;05/16/2006;03:44 AM;7.0;MOTOR VEHICLE THEFT;;;8607 W APPLETON AV
061360035;05/16/2006;05:04 AM;7.0;ROBBERY;;;4243 N 84TH ST
061360102;05/16/2006;01:18 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;5106 N LOVERS LANE RD
061360103;05/16/2006;01:18 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;5106 N LOVERS LANE RD
061360116;05/16/2006;02:02 PM;4.0;MOTOR VEHICLE THEFT;;;6605 N BOURBON ST
061360133;05/16/2006;02:15 PM;7.0;SIMPLE ASSAULT;;;8721 W CONGRESS ST #2
061360179;05/16/2006;07:27 PM;4.0;ALL OTHER LARCENY;;;10722 W ROHR AV
061360180;05/16/2006;08:07 PM;4.0;ALL OTHER LARCENY;;;10375 W SPENCER PL
061360192;05/16/2006;08:16 PM;7.0;MOTOR VEHICLE THEFT;;;4124 N 83RD ST
061350009;05/15/2006;03:21 AM;4.0;SIMPLE ASSAULT;TRESPASSING;;10425 W JONEN ST
061350019;05/15/2006;07:36 AM;4.0;MOTOR VEHICLE THEFT;;;5026 N 107TH ST
061350020;05/15/2006;07:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;5026 N 107TH ST
061350049;05/15/2006;08:13 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;9016 W FAIRMOUNT AV
061350071;05/15/2006;10:08 AM;4.0;ALL OTHER LARCENY;;;4914 N 108TH ST
061350075;05/15/2006;11:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;9520 W FOND DU LAC AV #9
061350092;05/15/2006;12:03 PM;7.0;ALL OTHER LARCENY;;;8096 W POTOMAC AV
061350154;05/15/2006;06:03 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8333 W APPLETON AV
061350190;05/15/2006;07:40 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;5100 N 91ST ST
061340026;05/14/2006;02:59 AM;7.0;AGGRAVATED ASSAULT;;;4549-2 N 76TH ST
061340028;05/14/2006;05:10 AM;7.0;SIMPLE ASSAULT;;;3227 N 81ST ST
061340073;05/14/2006;09:14 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;10230 W FOND DU LAC AV
061340074;05/14/2006;09:14 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;10330 W FOND DU LAC AV
061340087;05/14/2006;12:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;10342 W JONEN ST
061340113;05/14/2006;02:01 PM;4.0;SIMPLE ASSAULT;;;8728B W MELVINA ST
061340137;05/14/2006;06:18 PM;4.0;ALL OTHER LARCENY;;;10202 W SILVER SPRING DR
061340179;05/14/2006;10:50 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8540 W CONGRESS ST #3
061340182;05/14/2006;11:24 PM;7.0;SIMPLE ASSAULT;;;7719 W HAMPTON AV #1
061330009;05/13/2006;01:18 AM;7.0;SIMPLE ASSAULT;;;8018 W CENTER ST #UPR
061330010;05/13/2006;12:37 AM;4.0;SIMPLE ASSAULT;;;10219 W FOND DU LAC AV #223
061330035;05/13/2006;05:14 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4163 N 76TH ST
061330046;05/13/2006;09:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;8529 W GRANTOSA DR #5
061330075;05/13/2006;12:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;8721 W ELMORE AV
061330122;05/13/2006;04:44 PM;7.0;MOTOR VEHICLE THEFT;;;9700 W GRANTOSA DR
061340004;05/13/2006;08:51 PM;7.0;MOTOR VEHICLE THEFT;;;4047 N 84TH ST
061340006;05/13/2006;11:21 PM;4.0;SIMPLE ASSAULT;;;10500 W SILVER SPRING DR
061320072;05/12/2006;12:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;8801 W BURLEIGH ST
061320103;05/12/2006;03:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3132 N 88TH ST
061320128;05/12/2006;04:35 PM;4.0;ALL OTHER LARCENY;;;11131 W HAMPTON AV
061320166;05/12/2006;09:01 PM;4.0;SIMPLE ASSAULT;;;4904 N 105TH ST #LOWER
061310132;05/11/2006;04:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;6725 N 107TH ST
061310173;05/11/2006;10:06 PM;7.0;ALL OTHER LARCENY;;;8321 W BURLEIGH ST
061300041;05/10/2006;06:53 AM;4.0;AGGRAVATED ASSAULT;;;10928 W KAUL AV
061300123;05/10/2006;02:23 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4549 N HOUSTON AV
061300134;05/10/2006;12:57 PM;4.0;ALL OTHER LARCENY;;;9510 W FOND DU LAC AV #19
061300150;05/10/2006;02:48 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;4774 N 81ST ST
061300155;05/10/2006;04:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;9100 W HAMPTON AV
061300164;05/10/2006;03:51 PM;7.0;ALL OTHER LARCENY;;;7633 W KEEFE AV
061290021;05/09/2006;02:33 AM;7.0;ROBBERY;;;8812 W CONGRESS ST #1
061290040;05/09/2006;07:59 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8333 W APPLETON AV
061290049;05/09/2006;08:55 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;10237 W KIEHNAU AV
061290075;05/09/2006;08:41 AM;4.0;ROBBERY;;;9622 W FOND DU LAC AV
061290078;05/09/2006;11:32 AM;4.0;MOTOR VEHICLE THEFT;;;6629 N 94TH ST
061290166;05/09/2006;06:53 PM;4.0;ALL OTHER LARCENY;;;5501 N LOVERS LANE RD
061290175;05/09/2006;07:03 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4612 N 77TH ST
061290185;05/09/2006;07:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;4464 N 77TH ST
061290186;05/09/2006;03:02 PM;4.0;AGGRAVATED ASSAULT;;;5100 N 91ST ST
061290199;05/09/2006;09:59 PM;7.0;ROBBERY;;;4300 N 92ND ST
061280105;05/08/2006;12:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;8522 W HAMPTON AV
061280135;05/08/2006;03:08 PM;4.0;ALL OTHER LARCENY;;;11131 W HAMPTON AV
061280141;05/08/2006;12:43 PM;7.0;AGGRAVATED ASSAULT;;;4759 N 80TH ST
061280156;05/08/2006;04:49 PM;4.0;ALL OTHER LARCENY;;;5148 N 105TH ST
061280184;05/08/2006;06:28 PM;4.0;MOTOR VEHICLE THEFT;;;5857 N 117TH ST
061280185;05/08/2006;03:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;6622 N BOURBON ST
061280225;05/08/2006;10:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;7732 W BURLEIGH ST
061280228;05/08/2006;10:58 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4801 N SWAN RD
061270032;05/07/2006;04:45 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4356 N 84TH ST #4
061270042;05/07/2006;05:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4450 N 92ND ST
061270058;05/07/2006;08:46 AM;7.0;MOTOR VEHICLE THEFT;;;3021 N 76TH ST
061270073;05/07/2006;10:50 AM;4.0;ALL OTHER LARCENY;;;5445 N 106TH ST
061270133;05/07/2006;04:03 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3461 N 77TH ST
061270139;05/07/2006;05:23 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8800 W LISBON AV
061280012;05/07/2006;10:47 PM;7.0;ROBBERY;;;4748 N 79TH ST
061260018;05/06/2006;01:09 AM;4.0;MOTOR VEHICLE THEFT;;;10728 W VILLARD AV
061260048;05/06/2006;05:23 AM;7.0;MOTOR VEHICLE THEFT;;;8169 W BECKETT AV
061260053;05/06/2006;06:54 AM;7.0;MOTOR VEHICLE THEFT;;;8626 W CONGRESS ST
061260092;05/06/2006;11:55 AM;7.0;ALL OTHER LARCENY;;;4154 N 84TH ST
061260094;05/06/2006;10:32 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5256 N 108TH CT
061260106;05/06/2006;01:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2847 N 91ST ST
