150260123,01/26/2015,06:50 PM,7,SHOPLIFTING,,,,,5808 W HAMPTON AV,43.1049818,-87.98553969999999,/crime_data/AldermanicDistrict_7
150260138,01/26/2015,09:08 PM,7,INTIMIDATION,,,,,4227 N 40TH ST,43.0941216,-87.9631977,/crime_data/AldermanicDistrict_7
150260143,01/26/2015,08:40 PM,7,AGGRAVATED ASSAULT,,,,,4550 N 48TH ST,43.0999634,-87.9727334,/crime_data/AldermanicDistrict_7
150260147,01/26/2015,09:05 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4745 N 49TH ST,43.103548,-87.97473699999999,/crime_data/AldermanicDistrict_7
150260151,01/26/2015,09:52 PM,7,MOTOR VEHICLE THEFT,,,,,2874 N 48TH ST #LWR,43.071357,-87.973299,/crime_data/AldermanicDistrict_7
150260160,01/26/2015,11:37 PM,7,MOTOR VEHICLE THEFT,,,,,2745 N 47TH ST,43.068967,-87.97277199999999,/crime_data/AldermanicDistrict_7
150250024,01/25/2015,03:46 AM,7,SIMPLE ASSAULT,,,,,3173 N 41ST ST,43.076803,-87.964731,/crime_data/AldermanicDistrict_7
150250049,01/25/2015,10:29 AM,7,AGGRAVATED ASSAULT,,,,,3241 N 34TH ST,43.077983,-87.956424,/crime_data/AldermanicDistrict_7
150250066,01/25/2015,01:32 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3833 W CAPITOL DR,43.08950600000001,-87.961742,/crime_data/AldermanicDistrict_7
150250070,01/25/2015,01:35 PM,7,AGGRAVATED ASSAULT,,,,,4555 N 45TH ST,43.100184,-87.9697319,/crime_data/AldermanicDistrict_7
150250085,01/25/2015,02:27 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,TRESPASSING,,,3209 N 39TH ST,43.077287,-87.9622748,/crime_data/AldermanicDistrict_7
150250105,01/25/2015,06:03 PM,5,SIMPLE ASSAULT,,,,,2825 N 24TH PL,43.07029,-87.944,/crime_data/AldermanicDistrict_7
150250106,01/25/2015,05:38 PM,5,AGGRAVATED ASSAULT,,,,,3231 N 25TH ST,43.0776924,-87.9449759,/crime_data/AldermanicDistrict_7
150250139,01/25/2015,10:45 PM,7,SIMPLE ASSAULT,,,,,3242 N 35TH ST,43.0779799,-87.956926,/crime_data/AldermanicDistrict_7
150240009,01/24/2015,12:21 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3321 N 26TH ST,43.079619,-87.946305,/crime_data/AldermanicDistrict_7
150240042,01/24/2015,05:28 AM,7,MOTOR VEHICLE THEFT,,,,,3020 N 39TH ST,43.0738429,-87.96177,/crime_data/AldermanicDistrict_7
150240078,01/24/2015,11:23 AM,7,ALL OTHER LARCENY,,,,,4113 W HAMPTON AV,43.1043737,-87.9643952,/crime_data/AldermanicDistrict_7
150240093,01/24/2015,12:47 PM,7,INTIMIDATION,,,,,4063 N ELMHURST RD #LOWER,43.090979,-87.960481,/crime_data/AldermanicDistrict_7
150240093,01/24/2015,12:47 PM,7,ROBBERY,KIDNAPING,BURGLARY/BREAKING AND ENTERING,,,4063 N ELMHURST RD #LOWER,43.090979,-87.960481,/crime_data/AldermanicDistrict_7
150240110,01/24/2015,12:56 PM,7,THEFT FROM BUILDING,,,,,3354 N 40TH ST,43.080337,-87.96288539999999,/crime_data/AldermanicDistrict_7
150240114,01/24/2015,01:20 PM,7,SIMPLE ASSAULT,,,,,4231 W CAPITOL DR,43.0896032,-87.9664323,/crime_data/AldermanicDistrict_7
150240121,01/24/2015,05:02 PM,7,MOTOR VEHICLE THEFT,,,,,3839 N 38TH ST,43.0868779,-87.96108079999999,/crime_data/AldermanicDistrict_7
150240130,01/24/2015,07:01 PM,7,SIMPLE ASSAULT,,,,,3817 N 35TH ST #217,43.0868754,-87.9573302,/crime_data/AldermanicDistrict_7
150240133,01/24/2015,05:58 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3003 N 21ST ST #LWR,43.073398,-87.938998,/crime_data/AldermanicDistrict_7
150240142,01/24/2015,07:42 PM,7,ALL OTHER LARCENY,,,,,2758 N 48TH ST,43.06919,-87.97334099999999,/crime_data/AldermanicDistrict_7
150240143,01/24/2015,09:49 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3517 W ROOSEVELT DR,43.089248,-87.957657,/crime_data/AldermanicDistrict_7
150240151,01/24/2015,07:48 PM,7,SIMPLE ASSAULT,,,,,4563 N 41ST ST,43.100318,-87.964283,/crime_data/AldermanicDistrict_7
150230020,01/23/2015,04:16 AM,7,SIMPLE ASSAULT,,,,,3338 N 42ND ST,43.080028,-87.965161,/crime_data/AldermanicDistrict_7
150230029,01/23/2015,08:12 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3929 N 28TH ST,43.088154,-87.94864799999999,/crime_data/AldermanicDistrict_7
150230031,01/23/2015,08:42 AM,7,MOTOR VEHICLE THEFT,,,,,3327 N 50TH ST,43.079778,-87.97631700000001,/crime_data/AldermanicDistrict_7
150230032,01/23/2015,08:42 AM,7,MOTOR VEHICLE THEFT,,,,,3327 N 50TH ST,43.079778,-87.97631700000001,/crime_data/AldermanicDistrict_7
150230063,01/23/2015,01:29 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3334 N 28TH ST,43.079941,-87.94811000000001,/crime_data/AldermanicDistrict_7
150230102,01/23/2015,06:14 PM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2306 W CHAMBERS ST #UPR,43.073297,-87.9412031,/crime_data/AldermanicDistrict_7
150230152,01/23/2015,09:29 PM,7,ROBBERY,,,,,3300 N SHERMAN BL,43.0791364,-87.96717129999999,/crime_data/AldermanicDistrict_7
150210080,01/22/2015,11:50 AM,7,MOTOR VEHICLE THEFT,,,,,2920 N 44TH ST,43.072029,-87.968403,/crime_data/AldermanicDistrict_7
150220029,01/22/2015,09:55 AM,5,BURGLARY/BREAKING AND ENTERING,ROBBERY,,,,2420 W CONCORDIA AV #LWR,43.079265,-87.942954,/crime_data/AldermanicDistrict_7
150220051,01/22/2015,12:52 PM,7,MOTOR VEHICLE THEFT,,,,,3210 N 40TH ST,43.0772998,-87.9629643,/crime_data/AldermanicDistrict_7
150220054,01/22/2015,10:55 AM,7,AGGRAVATED ASSAULT,,,,,4444 N 39TH ST,43.098151,-87.961297,/crime_data/AldermanicDistrict_7
150220058,01/22/2015,01:51 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3361 N 28TH ST,43.080461,-87.94878399999999,/crime_data/AldermanicDistrict_7
150220072,01/22/2015,03:20 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3600 N 58TH BL,43.083647,-87.985264,/crime_data/AldermanicDistrict_7
150220084,01/22/2015,10:00 PM,5,AGGRAVATED ASSAULT,,,,,2627 W CAPITOL DR,43.0894967,-87.94670230000001,/crime_data/AldermanicDistrict_7
150220108,01/22/2015,08:38 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3415 N 49TH ST,43.081511,-87.97509199999999,/crime_data/AldermanicDistrict_7
150230004,01/22/2015,12:48 AM,7,MOTOR VEHICLE THEFT,,,,,3508 N 41ST ST,43.0827669,-87.963976,/crime_data/AldermanicDistrict_7
150210018,01/21/2015,04:34 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2640 W FOND DU LAC AV,43.0673487,-87.94694,/crime_data/AldermanicDistrict_7
150210062,01/21/2015,11:45 AM,7,MOTOR VEHICLE THEFT,,,,,3701 N 54TH BL,43.084564,-87.981295,/crime_data/AldermanicDistrict_7
150210095,01/21/2015,02:36 PM,7,AGGRAVATED ASSAULT,,,,,4501 W CHAMBERS ST,43.0734139,-87.9698858,/crime_data/AldermanicDistrict_7
150210097,01/21/2015,04:04 PM,7,MOTOR VEHICLE THEFT,,,,,3016 N 45TH ST,43.0738399,-87.9695179,/crime_data/AldermanicDistrict_7
150210123,01/21/2015,05:59 PM,5,AGGRAVATED ASSAULT,,,,,3225 N 28TH ST,43.077606,-87.948787,/crime_data/AldermanicDistrict_7
150210131,01/21/2015,05:57 PM,7,AGGRAVATED ASSAULT,,,,,4427 W FOND DU LAC AV,43.0840918,-87.96918269999999,/crime_data/AldermanicDistrict_7
150210134,01/21/2015,08:06 PM,7,ROBBERY,,,,,3001 N SHERMAN BL,43.0733794,-87.9674735,/crime_data/AldermanicDistrict_7
150210145,01/21/2015,09:49 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4035 N 45TH ST,43.09069650000001,-87.9702588,/crime_data/AldermanicDistrict_7
150200007,01/20/2015,12:41 AM,5,SIMPLE ASSAULT,,,,,3812 N 26TH ST,43.08652,-87.945517,/crime_data/AldermanicDistrict_7
150200017,01/20/2015,08:11 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3354 N 28TH ST,43.0803586,-87.948152,/crime_data/AldermanicDistrict_7
150200049,01/20/2015,11:09 AM,7,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4408 W BURLEIGH ST,43.075344,-87.969005,/crime_data/AldermanicDistrict_7
150200086,01/20/2015,02:43 PM,3,SIMPLE ASSAULT,,,,,3294 N 30TH ST,43.07900799999999,-87.950631,/crime_data/AldermanicDistrict_7
150200088,01/20/2015,04:11 PM,7,MOTOR VEHICLE THEFT,,,,,3256 N 46TH ST,43.078247,-87.970641,/crime_data/AldermanicDistrict_7
150200089,01/20/2015,03:17 PM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2847 N 24TH PL,43.0707359,-87.943992,/crime_data/AldermanicDistrict_7
150200097,01/20/2015,04:41 PM,3,MOTOR VEHICLE THEFT,,,,,2525 N SHERMAN BL,43.0654723,-87.96824079999999,/crime_data/AldermanicDistrict_7
150200106,01/20/2015,03:29 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4402 W MEDFORD AV,43.0825797,-87.9687965,/crime_data/AldermanicDistrict_7
150200150,01/20/2015,09:14 PM,7,ROBBERY,,,,,3370 N 54TH ST,43.08074879999999,-87.9804659,/crime_data/AldermanicDistrict_7
150190005,01/19/2015,12:55 AM,5,SIMPLE ASSAULT,,,,,3623 N 26TH ST,43.0841889,-87.9461505,/crime_data/AldermanicDistrict_7
150190008,01/19/2015,12:28 AM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3231 N 52ND ST #UPR,43.077768,-87.978819,/crime_data/AldermanicDistrict_7
150190048,01/19/2015,10:48 AM,7,MOTOR VEHICLE THEFT,,,,,3635 W HAMPTON AV,43.1044426,-87.9589556,/crime_data/AldermanicDistrict_7
150190049,01/19/2015,10:52 AM,7,MOTOR VEHICLE THEFT,,,,,3635 W HAMPTON AV,43.1044426,-87.9589556,/crime_data/AldermanicDistrict_7
150190051,01/19/2015,10:03 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5033 W KEEFE AV,43.0824069,-87.97681419999999,/crime_data/AldermanicDistrict_7
150190073,01/19/2015,01:29 PM,7,SIMPLE ASSAULT,,,,,2741 N 48TH ST #UPR,43.068865,-87.974036,/crime_data/AldermanicDistrict_7
150190076,01/19/2015,12:14 PM,7,THEFT FROM BUILDING,,,,,3000 N SHERMAN BL,43.0736818,-87.9656261,/crime_data/AldermanicDistrict_7
150190087,01/19/2015,02:48 PM,7,ROBBERY,,,,,3073 N 38TH ST,43.07494,-87.96123899999999,/crime_data/AldermanicDistrict_7
150190089,01/19/2015,02:55 PM,7,ROBBERY,,,,,3448 N 41ST ST,43.0822379,-87.963989,/crime_data/AldermanicDistrict_7
150190102,01/19/2015,03:46 PM,7,ROBBERY,,,,,2939 N 46TH ST,43.072498,-87.971473,/crime_data/AldermanicDistrict_7
150190109,01/19/2015,04:32 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3706 N 28TH ST,43.084972,-87.948004,/crime_data/AldermanicDistrict_7
150190124,01/19/2015,05:59 PM,7,MOTOR VEHICLE THEFT,,,,,4551 N 41ST ST,43.1000889,-87.964287,/crime_data/AldermanicDistrict_7
150190149,01/19/2015,07:30 PM,,HOMICIDE,,,,,3296 N 31ST ST,43.0786469,-87.951846,/crime_data/AldermanicDistrict_7
150190152,01/19/2015,07:53 PM,7,ROBBERY,,,,,4407 W LEON TR,43.0853353,-87.9686937,/crime_data/AldermanicDistrict_7
150200005,01/19/2015,11:14 PM,7,SIMPLE ASSAULT,,,,,3062-A N 40TH ST,43.07471,-87.962935,/crime_data/AldermanicDistrict_7
150180017,01/18/2015,01:54 AM,7,SIMPLE ASSAULT,,,,,4941 N 56TH ST,43.10744200000001,-87.982918,/crime_data/AldermanicDistrict_7
150180018,01/18/2015,01:33 AM,7,POCKET PICKING,,,,,3301 W CAPITOL DR,43.0897531,-87.9545697,/crime_data/AldermanicDistrict_7
150180021,01/18/2015,01:54 AM,5,AGGRAVATED ASSAULT,,,,,3026 N 21ST ST,43.073884,-87.93827,/crime_data/AldermanicDistrict_7
150180026,01/18/2015,02:48 AM,7,BURGLARY/BREAKING AND ENTERING,DISORDERLY CONDUCT,,,,4533 N 36TH ST #203,43.0996724,-87.95837689999999,/crime_data/AldermanicDistrict_7
150180029,01/18/2015,02:39 AM,7,AGGRAVATED ASSAULT,,,,,4566 N 46TH ST,43.100421,-87.970237,/crime_data/AldermanicDistrict_7
150180046,01/18/2015,08:25 AM,7,MOTOR VEHICLE THEFT,,,,,4339 N 42ND ST,43.0961444,-87.96527689999999,/crime_data/AldermanicDistrict_7
150180048,01/18/2015,08:16 AM,7,AGGRAVATED ASSAULT,,,,,5127 W KEEFE AV,43.082272,-87.97815299999999,/crime_data/AldermanicDistrict_7
150180052,01/18/2015,05:00 AM,7,AGGRAVATED ASSAULT,,,,,3271 N 44TH ST,43.078562,-87.9689439,/crime_data/AldermanicDistrict_7
150180095,01/18/2015,04:37 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4652 N 53RD ST,43.10194000000001,-87.97877799999999,/crime_data/AldermanicDistrict_7
150180097,01/18/2015,03:45 PM,7,ROBBERY,,,,,4301 W CAPITOL DR,43.0897368,-87.96719879999999,/crime_data/AldermanicDistrict_7
150180138,01/18/2015,10:49 PM,7,MOTOR VEHICLE THEFT,,,,,4224 W RUBY AV,43.0992723,-87.96575539999999,/crime_data/AldermanicDistrict_7
150170021,01/17/2015,01:40 AM,7,AGGRAVATED ASSAULT,,,,,4747 N HOPKINS ST,43.103551,-87.959861,/crime_data/AldermanicDistrict_7
150170044,01/17/2015,08:56 AM,5,ROBBERY,,,,,2920-A N 21ST ST,43.071928,-87.9386506,/crime_data/AldermanicDistrict_7
150170060,01/17/2015,12:25 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4401 N 51ST BL #9,43.0974611,-87.9772892,/crime_data/AldermanicDistrict_7
150170081,01/17/2015,04:05 PM,7,AGGRAVATED ASSAULT,,,,,4644 N 38TH ST,43.101782,-87.960031,/crime_data/AldermanicDistrict_7
150160040,01/16/2015,07:24 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2862 N 48TH ST #LWR,43.071137,-87.973304,/crime_data/AldermanicDistrict_7
150160113,01/16/2015,05:41 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2975 N 40TH ST,43.073211,-87.96362200000002,/crime_data/AldermanicDistrict_7
150160130,01/16/2015,06:58 PM,7,AGGRAVATED ASSAULT,,,,,3109 N 38TH ST #4,33.4845759,-111.99926,/crime_data/AldermanicDistrict_7
150160136,01/16/2015,08:27 PM,7,SIMPLE ASSAULT,,,,,4779 N 37TH ST #UPR,43.104298,-87.959383,/crime_data/AldermanicDistrict_7
150160137,01/16/2015,08:27 PM,5,SIMPLE ASSAULT,,,,,3853 N 26TH ST,43.0873327,-87.946094,/crime_data/AldermanicDistrict_7
150160148,01/16/2015,07:05 PM,7,ROBBERY,,,,,3219 N 36TH ST,43.0774723,-87.9586997,/crime_data/AldermanicDistrict_7
150160151,01/16/2015,08:15 PM,7,ROBBERY,,,,,4200 W BURLEIGH ST,43.075443,-87.96583,/crime_data/AldermanicDistrict_7
150160153,01/16/2015,09:48 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2913 N 37TH ST #LWR,43.07191599999999,-87.960087,/crime_data/AldermanicDistrict_7
150150024,01/15/2015,07:13 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4744 N 39TH ST,43.1034668,-87.9609267,/crime_data/AldermanicDistrict_7
150150047,01/15/2015,10:49 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3738 N 60TH ST,43.085378,-87.986615,/crime_data/AldermanicDistrict_7
150150094,01/15/2015,04:34 PM,3,MOTOR VEHICLE THEFT,,,,,2525 N SHERMAN BL,43.0654723,-87.96824079999999,/crime_data/AldermanicDistrict_7
150150135,01/15/2015,10:25 PM,5,ROBBERY,,,,,3075 N 21ST ST,43.0748953,-87.93884200000001,/crime_data/AldermanicDistrict_7
150140024,01/14/2015,06:50 AM,7,SIMPLE ASSAULT,,,,,4475 N HOPKINS ST #16,43.0986717,-87.9577546,/crime_data/AldermanicDistrict_7
150140035,01/14/2015,10:03 AM,7,MOTOR VEHICLE THEFT,,,,,4000 N SHERMAN BL,43.0898969,-87.9669926,/crime_data/AldermanicDistrict_7
150140056,01/14/2015,12:16 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4952-A N 54TH ST,43.1076804,-87.97973119999999,/crime_data/AldermanicDistrict_7
150140092,01/14/2015,05:22 PM,7,THEFT FROM BUILDING,,,,,4757 N 41ST ST,43.1038058,-87.9641314,/crime_data/AldermanicDistrict_7
150140108,01/14/2015,02:44 PM,7,SIMPLE ASSAULT,,,,,4550 N 48TH ST #11,43.0999634,-87.9727334,/crime_data/AldermanicDistrict_7
150140139,01/14/2015,09:11 PM,5,ALL OTHER LARCENY,,,,,2707 W BURLEIGH ST,43.0750711,-87.94773990000002,/crime_data/AldermanicDistrict_7
150130033,01/13/2015,09:55 AM,7,MOTOR VEHICLE THEFT,,,,,3050 N 41ST ST,43.0744974,-87.9641609,/crime_data/AldermanicDistrict_7
150130051,01/13/2015,11:42 AM,7,AGGRAVATED ASSAULT,,,,,4533 N 36TH ST #203,43.0996724,-87.95837689999999,/crime_data/AldermanicDistrict_7
150130077,01/13/2015,03:07 PM,7,THEFT FROM BUILDING,,,,,3360 N SHERMAN BL,43.080336,-87.9665516,/crime_data/AldermanicDistrict_7
150130112,01/13/2015,06:33 PM,5,SIMPLE ASSAULT,,,,,2525 W CAPITOL DR #3,43.0895822,-87.9455516,/crime_data/AldermanicDistrict_7
150130118,01/13/2015,07:10 PM,5,AGGRAVATED ASSAULT,,,,,3384 N 28TH ST #2,43.0809729,-87.9482022,/crime_data/AldermanicDistrict_7
150120003,01/12/2015,05:17 AM,7,ROBBERY,,,,,4177 N 45TH ST,43.0933271,-87.9701158,/crime_data/AldermanicDistrict_7
150120004,01/12/2015,12:34 AM,7,ROBBERY,,,,,5126 W ROOSEVELT DR #2,43.081289,-87.978155,/crime_data/AldermanicDistrict_7
150120012,01/12/2015,01:08 AM,7,AGGRAVATED ASSAULT,,,,,3244-B N 35TH ST,43.078062,-87.956924,/crime_data/AldermanicDistrict_7
150120025,01/12/2015,07:56 AM,7,MOTOR VEHICLE THEFT,,,,,2956 N 38TH ST,43.0728096,-87.9606187,/crime_data/AldermanicDistrict_7
150120036,01/12/2015,09:52 AM,7,MOTOR VEHICLE THEFT,,,,,3024 N 36TH ST,43.073973,-87.9582442,/crime_data/AldermanicDistrict_7
150120040,01/12/2015,10:20 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4524 N 41ST ST,43.099522,-87.96362400000001,/crime_data/AldermanicDistrict_7
150120050,01/12/2015,11:29 AM,7,MOTOR VEHICLE THEFT,,,,,2978 N 46TH ST,43.0732681,-87.97080299999999,/crime_data/AldermanicDistrict_7
150120055,01/12/2015,09:31 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4771 N 48TH ST,43.104109,-87.97354700000001,/crime_data/AldermanicDistrict_7
150120079,01/12/2015,02:13 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3055 N 25TH ST,43.0745685,-87.9450664,/crime_data/AldermanicDistrict_7
150120080,01/12/2015,01:20 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4025 N SHERMAN BL #2,43.0904897,-87.9675001,/crime_data/AldermanicDistrict_7
150120102,01/12/2015,02:00 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3448 N 41ST ST,43.0822379,-87.963989,/crime_data/AldermanicDistrict_7
150120143,01/12/2015,09:10 PM,7,INTIMIDATION,,,,,3252 N 40TH ST,43.0782049,-87.96287099999999,/crime_data/AldermanicDistrict_7
150120145,01/12/2015,08:16 PM,5,SIMPLE ASSAULT,,,,,2420-A W HADLEY ST,43.0698544,-87.94306630000001,/crime_data/AldermanicDistrict_7
150130004,01/12/2015,10:50 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3710 N 36TH ST,43.08466,-87.95809799999999,/crime_data/AldermanicDistrict_7
150100091,01/11/2015,05:33 AM,7,ROBBERY,,,,,2919 N 47TH ST,43.072069,-87.97272699999999,/crime_data/AldermanicDistrict_7
150110003,01/11/2015,01:20 AM,5,AGGRAVATED ASSAULT,,,,,2758 N 27TH ST,43.0692,-87.947009,/crime_data/AldermanicDistrict_7
150110019,01/11/2015,06:46 AM,7,MOTOR VEHICLE THEFT,,,,,4670 N 52ND ST,43.1022882,-87.9776686,/crime_data/AldermanicDistrict_7
150110023,01/11/2015,02:38 AM,,HOMICIDE,,,,,3218 N 24TH PL,43.077409,-87.94319399999999,/crime_data/AldermanicDistrict_7
150110027,01/11/2015,08:38 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4216 W BURLEIGH ST,43.075443,-87.96619199999999,/crime_data/AldermanicDistrict_7
150110030,01/11/2015,09:34 AM,7,SIMPLE ASSAULT,,,,,4764 N 35TH ST,43.1040176,-87.9565875,/crime_data/AldermanicDistrict_7
150110054,01/11/2015,01:12 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4124 N 40TH ST,43.0922683,-87.9627836,/crime_data/AldermanicDistrict_7
150110066,01/11/2015,02:53 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4638 N 38TH ST,43.1016237,-87.96009579999999,/crime_data/AldermanicDistrict_7
150110072,01/11/2015,05:15 PM,7,ROBBERY,,,,,3000 N SHERMAN BL,43.0736818,-87.9656261,/crime_data/AldermanicDistrict_7
150110084,01/11/2015,06:02 PM,7,SIMPLE ASSAULT,,,,,3353 N SHERMAN BL #UPR,43.080246,-87.967748,/crime_data/AldermanicDistrict_7
150110108,01/11/2015,09:27 PM,7,ROBBERY,,,,,4637 W SCRANTON PL,43.08314499999999,-87.971586,/crime_data/AldermanicDistrict_7
150110116,01/11/2015,10:12 PM,7,SIMPLE ASSAULT,TRESPASSING,,,,4550 N 48TH ST #11,43.0999634,-87.9727334,/crime_data/AldermanicDistrict_7
150120006,01/11/2015,10:37 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4771 N 48TH ST,43.104109,-87.97354700000001,/crime_data/AldermanicDistrict_7
150100038,01/10/2015,11:39 AM,7,AGGRAVATED ASSAULT,,,,,4025 W CONCORDIA AV,43.078987,-87.96402239999999,/crime_data/AldermanicDistrict_7
150100038,01/10/2015,11:39 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4025 W CONCORDIA AV,43.078987,-87.96402239999999,/crime_data/AldermanicDistrict_7
150100041,01/10/2015,12:30 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,ALL OTHER OFFENSES,,,,3323 N 25TH ST,43.0796909,-87.945067,/crime_data/AldermanicDistrict_7
150100041,01/10/2015,12:30 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3323 N 25TH ST,43.0796909,-87.945067,/crime_data/AldermanicDistrict_7
150100042,01/10/2015,01:32 PM,7,MOTOR VEHICLE THEFT,,,,,4222 N SHERMAN BL,43.0940348,-87.9669155,/crime_data/AldermanicDistrict_7
150100055,01/10/2015,04:06 PM,7,THEFT FROM BUILDING,,,,,3723 N 39TH ST,43.0849014,-87.96242699999999,/crime_data/AldermanicDistrict_7
150100068,01/10/2015,03:23 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3739 N 38TH ST,43.085206,-87.961203,/crime_data/AldermanicDistrict_7
150100073,01/10/2015,07:24 PM,7,ROBBERY,,,,,3325 N 41ST ST,43.0797685,-87.9646157,/crime_data/AldermanicDistrict_7
150100077,01/10/2015,05:26 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4234 N 44TH WA,43.0941226,-87.9691924,/crime_data/AldermanicDistrict_7
150090014,01/09/2015,03:21 AM,7,SIMPLE ASSAULT,,,,,3529 N 39TH ST,43.08317599999999,-87.96249499999999,/crime_data/AldermanicDistrict_7
150090097,01/09/2015,07:48 PM,7,ROBBERY,,,,,4350 W CONCORDIA AV,43.0791322,-87.9680145,/crime_data/AldermanicDistrict_7
150080011,01/08/2015,02:58 AM,5,SIMPLE ASSAULT,,,,,2837-A N 24TH ST,43.0705255,-87.9426228,/crime_data/AldermanicDistrict_7
150080016,01/08/2015,09:38 AM,7,MOTOR VEHICLE THEFT,,,,,4175 N 35TH ST,43.093227,-87.957404,/crime_data/AldermanicDistrict_7
150080037,01/08/2015,11:22 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4665 W MEDFORD AV,43.0852291,-87.9721193,/crime_data/AldermanicDistrict_7
150080067,01/08/2015,07:37 PM,7,ROBBERY,,,,,3951 N 39TH ST,43.0889146,-87.9620966,/crime_data/AldermanicDistrict_7
150070040,01/07/2015,11:20 AM,7,SIMPLE ASSAULT,,,,,2851 N 44TH ST,43.0708866,-87.96903329999999,/crime_data/AldermanicDistrict_7
150070081,01/07/2015,04:51 PM,5,SIMPLE ASSAULT,,,,,2843 N 24TH PL,43.07064099999999,-87.94399399999999,/crime_data/AldermanicDistrict_7
150070106,01/07/2015,09:16 PM,5,AGGRAVATED ASSAULT,,,,,2707 W BURLEIGH ST,43.0750711,-87.94773990000002,/crime_data/AldermanicDistrict_7
150060041,01/06/2015,12:32 PM,7,MOTOR VEHICLE THEFT,,,,,3871 N 36TH ST,43.087522,-87.95872899999999,/crime_data/AldermanicDistrict_7
150060072,01/06/2015,04:20 PM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2860 N 45TH ST #LWR,43.0711055,-87.96958029999999,/crime_data/AldermanicDistrict_7
150060113,01/06/2015,05:22 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3168 N 40TH ST,43.076693,-87.962897,/crime_data/AldermanicDistrict_7
150060133,01/06/2015,10:04 PM,7,SIMPLE ASSAULT,,,,,4611-B N 38TH ST,43.1010855,-87.9607271,/crime_data/AldermanicDistrict_7
150050049,01/05/2015,12:58 PM,7,THEFT FROM BUILDING,,,,,4677 N 50TH ST,43.102435,-87.97592600000002,/crime_data/AldermanicDistrict_7
150120007,01/05/2015,06:26 PM,7,ALL OTHER LARCENY,,,,,4849 N 58TH ST,43.1058246,-87.9850439,/crime_data/AldermanicDistrict_7
150040023,01/04/2015,02:32 AM,7,ROBBERY,,,,,4400 W KEEFE AV,43.0825153,-87.96856249999999,/crime_data/AldermanicDistrict_7
150040026,01/04/2015,03:14 AM,7,ROBBERY,,,,,4187 N MONTREAL ST,43.0930792,-87.961374,/crime_data/AldermanicDistrict_7
150040041,01/04/2015,10:17 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4423 N 36TH ST,43.09767069999999,-87.95833069999999,/crime_data/AldermanicDistrict_7
