;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
1026;61620194;06/11/2006;09:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07965166472388, -87.97589235356932];3318 N 50TH ST
1027;61610096;06/10/2006;11:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06998541326678, -87.96731238963613];2808 N SHERMAN BL
1028;61610115;06/10/2006;01:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.072362, -87.94362109925535];2939 N 24TH PL
1029;61610144;06/10/2006;05:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08303641909515, -87.9697880809335];3521 N 45TH ST
1030;61600046;06/09/2006;08:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07255977990653, -87.96095810646872];2947 N 38TH ST
1031;61600059;06/09/2006;08:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.083360282820706, -87.9654575448667];3605 N 42ND ST
1032;61600130;06/09/2006;02:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07738332944774, -87.95502392627985];3212 N 33RD ST
1033;61600215;06/09/2006;09:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.084826245628705, -87.94577437189119];3700 N 26TH ST
1034;61590068;06/08/2006;10:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07190199417161, -87.96209394460172];2912 N 39TH ST
1035;61590341;06/08/2006;04:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
1036;61590367;06/08/2006;05:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07330535828602, -87.96809020605953];4351 W CHAMBERS ST
1037;61580037;06/07/2006;08:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08315397446478, -87.98215336799605];3520 N 55TH ST
1038;61580042;06/07/2006;08:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.073261832361936, -87.97228636078269];2976 N 47TH ST
1039;61580075;06/07/2006;11:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08909152262103, -87.94941638631792];3974 N 29TH ST
1040;61580121;06/07/2006;02:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07164277841717, -87.94852132910245];2902 N 28TH ST
1041;61570078;06/06/2006;11:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08474898356289, -87.94500061091993];2516 W NASH ST
1042;61560097;06/05/2006;12:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08847564640201, -87.97704340074463];3920 N 51ST BL
1043;61560131;06/05/2006;02:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09862483819032, -87.96943063200395];4469 N 45TH ST
1044;61560169;06/05/2006;04:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08210014764276, -87.96648971775622];4267 W FON DU LAC AV
1045;61560191;06/05/2006;05:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.108046329447745, -87.98617539353127];4970 N 60TH ST
1046;61560235;06/05/2006;08:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.099200714380686, -87.97688776715322];5103 W LINCOLN CREEK DR
1047;61560240;06/05/2006;08:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06901416763807, -87.96576962147236];2749 N GRANT BL
1048;61550077;06/04/2006;10:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08873191035258, -87.96837488631792];3936 N 44TH ST
1049;61550147;06/04/2006;04:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09780583819031, -87.96283813200395];4429 N 40TH ST
1050;61540057;06/03/2006;06:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0769663157434, -87.97404175458595];4825 W AUER AV
1051;61540069;06/03/2006;08:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08921841326679, -87.94465237910455];3954 N 25TH ST
1052;61540079;06/03/2006;09:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07770749708581, -87.95840641185313];3230 N 36TH ST
1053;61540080;06/03/2006;09:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07712216180968, -87.94966388631792];3200 N 29TH ST
1054;61540096;06/03/2006;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07155591402956, -87.94487077846036];2901 N 25TH ST
1055;61540131;06/03/2006;02:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.081847884817364, -87.97246491127622];3428 N 47TH ST
1056;61520027;06/01/2006;05:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.085520586733224, -87.98329011368207];3749 N 56TH ST
1057;61520050;06/01/2006;09:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07681716763807, -87.96987864253552];3179 N 45TH ST
1058;61520060;06/01/2006;09:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08351934702996, -87.97260929735918];4704 W ROOSEVELT DR
1059;61520076;06/01/2006;10:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.092809497085824, -87.9669128641009];4152 N SHERMAN BL
1060;61520197;06/01/2006;08:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07355913627447, -87.97103341185313];3004 N 46TH ST
1061;61520214;06/01/2006;10:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.098353245628715, -87.96157538631792];4456 N 39TH ST
1062;61800055;06/29/2006;08:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99741958673323, -87.94935853707642];2607 S 28TH ST
1063;61800098;06/29/2006;01:31 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0067064884588, -87.94705461226845];2615 W BECHER ST
1064;61800108;06/29/2006;01:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02180016763808, -87.94909807703836];905 S 28TH ST
1065;61800153;06/29/2006;05:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
1066;61790068;06/28/2006;10:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.020574941716205, -87.950203907958];1014 S 29TH ST
1067;61790170;06/28/2006;06:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02368048845881, -87.9567522171793];3407 W PIERCE ST
1068;61790184;06/28/2006;08:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00925324562871, -87.95402291517136];1944 S 32ND ST
1069;61770093;06/26/2006;12:53 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00372741217026, -87.9435948985516];2338 W FOREST HOME AV
1070;61760080;06/25/2006;10:17 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
1071;61760154;06/25/2006;03:47 PM;6.0;THEFT FROM BUILDING;;;;[42.994004578799874, -87.95681316381804];3400 W MONTANA ST
1072;61740070;06/23/2006;10:02 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03483808927398, -87.93932443312275];2102 W ST PAUL AV
1073;61740082;06/23/2006;11:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.008416550637754, -87.9382707799065];2003 W ROGERS ST
1074;61740125;06/23/2006;03:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00615816763806, -87.94930009925535];2125 S 28TH ST
1075;61740153;06/23/2006;06:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01424791968894, -87.93892565462843];2060 W LAPHAM ST
1076;61730033;06/22/2006;07:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99277639355995, -87.95677909925536];2855 S 34TH ST
1077;61730141;06/22/2006;02:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.017012511541196, -87.94579083527613];2522 W GREENFIELD AV
1078;61720054;06/21/2006;09:38 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02093633527613, -87.94500807372015];1003 S 25TH ST
1079;61720093;06/21/2006;12:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98844350432784, -87.96140116763806];3726 W OKLAHOMA AV
1080;61710214;06/20/2006;08:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.022611857518335, -87.94228606390925];2300 W NATIONAL AV
1081;61700061;06/19/2006;08:17 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.019106156625796, -87.94405322399776];2430 W SCOTT ST
1082;61700142;06/19/2006;02:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02225347741221, -87.94796368275098];2700 W NATIONAL AV
1083;61700213;06/19/2006;08:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.003114513994035, -87.94969158090484];2809 W LINCOLN AV
1084;61690110;06/18/2006;02:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00850252842075, -87.94275261226845];2315 W ROGERS ST
1085;61690137;06/18/2006;04:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0083478568172, -87.95903114318283];3601 W ROGERS ST
1086;61680091;06/17/2006;11:37 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01194505245542, -87.95030444402481];1720 S 29TH ST
1087;61670096;06/16/2006;11:47 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0129161618097, -87.9394558968495];1654 S 21ST ST
1088;61660224;06/15/2006;10:17 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.002126586733226, -87.95054104097154];2343 S 29TH ST
1089;61650140;06/14/2006;03:46 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03481146404012, -87.93428988709863];1700 W ST PAUL AV
1090;61630016;06/12/2006;01:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02413249956733, -87.94586233236194];2523 W PIERCE ST
1091;61630103;06/12/2006;12:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01038948600598, -87.94457941326678];2424 W BURNHAM ST
1092;61630104;06/12/2006;12:04 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02267606572222, -87.95632139568376];802 S 34TH ST
1093;61620050;06/11/2006;08:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01736963197529, -87.95764527321273];1312 S 35TH ST
1094;61620072;06/11/2006;10:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01901652596793, -87.95599183236193];3330 W SCOTT ST
1095;61620150;06/11/2006;05:35 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.015961474032096, -87.94590283236194];2539 W ORCHARD ST
1096;61620206;06/11/2006;10:50 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.003110518754546, -87.95448041909516];3210 W LINCOLN AV
1097;61610091;06/10/2006;11:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00132648600598, -87.95016016763806];2826 W HAYES AV
1098;61610164;06/10/2006;07:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02002691618097, -87.95258854097155];1043 S 31ST ST #A
1099;61600072;06/09/2006;09:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01399553563413, -87.96116119025909];3723 W LAPHAM ST
1100;61600209;06/09/2006;09:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00313448990111, -87.94314255107045];2320 W LINCOLN AV
1101;61590384;06/08/2006;07:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01828958090485, -87.95766295902844];1230 S 35TH ST
1102;61580085;06/07/2006;11:49 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98872407799067, -87.96046492570294];3068 S 37TH ST #2
1103;61580179;06/07/2006;05:51 PM;6.0;THEFT FROM BUILDING;;;;[43.0150445106758, -87.95690141909516];3409 W BRANTING LA
1104;61570064;06/06/2006;09:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00839548124545, -87.95937052553522];3609 W ROGERS AVE
1105;61570151;06/06/2006;03:46 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.008449651597765, -87.94224565159774];2000 S 23RD ST
1106;61560068;06/05/2006;09:36 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.010327482110824, -87.93954178129148];2122 W BURNHAM ST
1107;61560094;06/05/2006;10:24 AM;6.0;THEFT FROM BUILDING;;;;[42.987843, -87.95167596681871];3126 S 30TH ST
1108;61560106;06/05/2006;12:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01901245772945, -87.95203216763807];3014 W SCOTT ST
1109;61560107;06/05/2006;12:40 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.008386481245445, -87.93657033527613];1839 W ROGERS ST
1110;61560242;06/05/2006;07:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01525775437128, -87.94365958814687];1529 S 24TH ST
1111;61560244;06/05/2006;06:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00628282653355, -87.95777247345517];2108 S 35TH ST
1112;61560256;06/05/2006;10:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02199065625677, -87.95264522716663];3100 W NATIONAL AV
1113;61550102;06/04/2006;12:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00552693290454, -87.940497460351];2102A W FOREST HOME AV
1114;61550113;06/04/2006;01:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01601147879261, -87.94311316763806];2324 W ORCHARD ST
1115;61550144;06/04/2006;04:11 PM;6.0;THEFT FROM BUILDING;;;;[43.01487824562872, -87.94495441906649];1550 S 25TH ST
1116;61550173;06/04/2006;07:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99134500582838, -87.97405901543632];2929 S 48TH ST
1117;61550201;06/04/2006;11:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01423941326678, -87.95265541185313];1578 S 31 ST
1118;61540169;06/03/2006;07:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.007497627531876, -87.93808509781306];2040 S 20TH ST
1119;61530043;06/02/2006;08:24 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99624398167814, -87.97513745917267];2638 S 49TH ST
1120;61530046;06/02/2006;07:43 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.022356896874335, -87.94226134826471];819 S 23RD ST #LWR
1121;61530130;06/02/2006;03:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00317552986305, -87.94560133236193];2500 W LINCOLN AV
1122;61520132;06/01/2006;04:37 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01968516763807, -87.94790810646872];1123 S LAYTON BL
1123;61810059;06/30/2006;08:18 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12296152120741, -87.98905252553523];6201 W CARMEN AV #1
1124;61810066;06/30/2006;08:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13827677517466, -87.99906192881868];7043 W LIMA ST
1125;61810072;06/30/2006;08:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18248807727043, -88.00250590201311];9047-E N 75TH ST
1126;61810089;06/30/2006;11:12 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.124444465722206, -87.98717344070657];5870 N 61ST ST
1127;61810173;06/30/2006;02:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
1128;61800214;06/29/2006;09:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17886697075534, -88.02434361501504];8871 N SWAN RD
1129;61780091;06/27/2006;11:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16355751399405, -88.03993972009349];10335 W TERRA AV
1130;61780121;06/27/2006;11:19 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.115313270038776, -87.96510119236522];5361 N HOPKINS ST
1131;61770032;06/26/2006;07:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14002445045878, -88.01048164311246];6719 N 80TH ST
1132;61770073;06/26/2006;10:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11481499999999, -87.96649760646872];5347 N SHERMAN BL
1133;62300037;06/26/2006;09:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13660743327698, -88.01052043911592];6530 N 80TH ST
1134;61760081;06/25/2006;10:21 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.157016188729905, -87.97658546950177];7639 N EDGEWORTH DR
1135;61760169;06/25/2006;04:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13688383819033, -87.9808006608574];6555 N 55TH ST
1136;61740044;06/23/2006;08:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.181870729746805, -88.02853584257726];9016 N 95TH ST
1137;61740118;06/23/2006;02:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16258949523669, -88.05838473662634];12020 W BRADLEY RD
1138;61730034;06/22/2006;07:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.136073670552264, -88.01062962479058];6501 N 80TH ST
1139;61730056;06/22/2006;08:59 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.186794501731704, -88.04090322300767];10597 W GLENBROOK CT
1140;61730099;06/22/2006;12:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11907831531374, -87.9886328624797];6201 W SILVER SPRING DR
1141;61730122;06/22/2006;01:52 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14883645614198, -88.00852402553522];7830 W GOOD HOPE RD
1142;61720080;06/21/2006;11:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.146275481245446, -87.98402241618096];5819 W HELENA ST
1143;61720137;06/21/2006;03:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.15860312129948, -87.98652052345776];6110 W PORT AV
1144;61710091;06/20/2006;11:42 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11626128015665, -87.98766247316033];6118 W CUSTER AV
1145;61710173;06/20/2006;03:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
1146;61710229;06/20/2006;07:57 PM;4.0;THEFT FROM BUILDING;;;;[43.173740881210676, -88.04277365941509];8586 N 106TH ST
1147;61700143;06/19/2006;01:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17062276211955, -88.00324421903176];7514 W DEAN RD
1148;61680116;06/17/2006;01:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.175293622138334, -88.0104263508801];8700 N SERVITE DR
1149;61680168;06/17/2006;06:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12387942492353, -87.98728111700031];5845 N 61ST ST
1150;61670057;06/16/2006;08:14 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13564958090484, -87.9962558280341];6466 N 68TH ST
1151;61670112;06/16/2006;11:29 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1380682431472, -88.01966294641939];6626 N 86TH ST
1152;61660105;06/15/2006;12:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11823840631323, -87.96590668393978];5533 N HOPKINS ST #215
1153;61650028;06/14/2006;07:40 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14452846185573, -88.02054111697164];8734 W PETERSIK ST
1154;61650030;06/14/2006;07:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14452846185573, -88.02054111697164];8734 W PETERSIK ST
1155;61650050;06/14/2006;08:10 AM;4.0;THEFT FROM BUILDING;;;;[43.144044539529254, -88.01827164363205];8605 W PETERSIK ST
1156;61650115;06/14/2006;12:47 PM;4.0;THEFT FROM BUILDING;;;;[43.14576668151484, -87.98046752625345];7034 N 55TH ST #C
1157;61650137;06/14/2006;03:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17406536636993, -88.01096725549735];8559 N SERVITE DR
1158;61650210;06/14/2006;08:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.180036315649794, -88.03034656345565];8920 N MICHELE ST #23
1159;61640105;06/13/2006;09:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.148803533758205, -88.00047963918864];7200 W GOOD HOPE RD
1160;61640217;06/13/2006;08:17 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.172801304837265, -88.01947148409998];8622 N 87TH ST
1161;61630074;06/12/2006;09:55 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1624129819666, -88.02884365531747];7961 N 94TH ST
1162;61630130;06/12/2006;01:07 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12388669608748, -87.9810596226262];5873 N 55TH ST
1163;61630205;06/12/2006;05:51 PM;4.0;THEFT FROM BUILDING;;;;[43.11738054509784, -87.96554585821427];5485 N HOPKINS ST
1164;61620088;06/11/2006;12:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.15789628251613, -88.03468635916037];9907 W FOUNTAIN AV
1165;61620154;06/11/2006;05:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
1166;61600068;06/09/2006;09:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.140573335276116, -87.97700166475254];6749 N 52ND ST
1167;61600074;06/09/2006;09:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.140573335276116, -87.97700166475254];6749 N 52ND ST
1168;61590032;06/08/2006;07:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14353552120739, -87.98962436081135];6309 W SPOKANE ST
1169;61590033;06/08/2006;07:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14353552120739, -87.98962436081135];6309 W SPOKANE ST
1170;61590043;06/08/2006;08:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14452548600596, -87.99246080682671];6514 W HUSTIS ST
1171;61580052;06/07/2006;09:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12436542492355, -87.98726008814687];5863 N 61ST ST
1172;61580067;06/07/2006;10:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18284588481737, -88.01793232803409];9070 N 86TH ST
1173;61580155;06/07/2006;05:26 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14596399999999, -88.0179181941829];7049 N 86TH ST
1174;61580156;06/07/2006;05:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14596399999999, -88.0179181941829];7049 N 86TH ST
1175;61570073;06/06/2006;10:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.160087733567934, -88.00467247230132];7800 N 76TH ST
1176;61570172;06/06/2006;05:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18162628077041, -88.03058072246127];8976 N MICHELE ST #101
1177;61560037;06/05/2006;07:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.15561196863641, -87.97768337520941];7566 N 53RD ST
1178;61560063;06/05/2006;09:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11573266472388, -87.97868486410091];5402 N 53RD ST
1179;61550062;06/04/2006;07:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18449807668589, -88.00277515337177];9112 N 75TH ST #1B
1180;61540039;06/03/2006;05:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.146378354577195, -87.9848667664992];5934 W HELENA ST
1181;61540097;06/03/2006;09:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17829071334574, -88.03057229304918];9616 W BROWN DEER RD
1182;61530131;06/02/2006;03:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13799657842334, -88.01441213587043];8256 W KIEHNAU AV
1183;61530135;06/02/2006;03:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.125471450458775, -87.98949814311246];5925 N 63RD ST
1184;61520025;06/01/2006;01:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12127850874256, -87.98616105150313];5703 N 60TH ST #UPPER
1185;61520026;06/01/2006;01:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12127850874256, -87.98616105150313];5703 N 60TH ST #UPPER
1186;61520167;06/01/2006;06:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14352583819033, -88.00823160257359];6911 N 78TH ST
1187;61520211;06/01/2006;09:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13751288481737, -87.97945336799604];6582 N 54TH ST
