;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
1025;62210165;08/09/2006;02:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08714263318412, -87.90858096984601];3855 N HUBBARD ST
1026;62210169;08/09/2006;03:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
1027;62210172;08/09/2006;03:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.079696245628725, -87.91078390795799];3358 N 1ST ST
1028;62210199;08/09/2006;06:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.053658910352596, -87.90971288631792];1750 N PALMER ST
1029;62200041;08/08/2006;08:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04855911799584, -87.9203915145386];714 W VLIET ST
1030;62200050;08/08/2006;09:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
1031;62200067;08/08/2006;09:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05993241326678, -87.91257287520942];2236 N 2ND ST
1032;62200105;08/08/2006;01:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.084358413266784, -87.92714491185313];3642 N 13TH ST
1033;62200152;08/08/2006;03:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05335419900166, -87.90978761036386];1737 N PALMER ST #1
1034;62200163;08/08/2006;05:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.05516048268774, -87.90899005536961];234 E RESERVOIR AV
1035;62200194;08/08/2006;08:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08445830391253, -87.92714491185313];3646 N 13TH ST
1036;62190046;08/07/2006;07:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05733238773155, -87.91263243349321];2036 N 2ND ST
1037;62190047;08/07/2006;08:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08012863336026, -87.9284924662418];3402 N 14TH ST
1038;62190057;08/07/2006;09:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07001249708583, -87.93119240132155];2826 N 15TH ST
1039;62190131;08/07/2006;01:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07966145045876, -87.92858006650677];3329 N 14TH ST
1040;62190224;08/07/2006;05:00 PM;5.0;THEFT FROM BUILDING;;;;[43.07982311518265, -87.92611062479058];3341 N 12TH ST
1041;62190258;08/07/2006;11:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.073909203445076, -87.93124999636466];3032 N TEUTONIA AV
1042;62180053;08/06/2006;09:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.083560517312264, -87.94215411226844];2339 W FINN PL
1043;62180056;08/06/2006;10:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05479523619365, -87.912760884442];1843 N 2ND ST
1044;62180057;08/06/2006;10:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05516048268774, -87.90899005536961];234 E RESERVOIR AV
1045;62180061;08/06/2006;09:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05506024345936, -87.90920043388718];235 E RESERVOIR AV
1046;62180132;08/06/2006;04:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05245454948391, -87.91944355536961];619 W WALNUT ST
1047;62170097;08/05/2006;12:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07317216763806, -87.91837010646873];3003 N 6TH ST
1048;62170117;08/05/2006;10:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07435172300768, -87.91828240074464];3060 N 6TH ST
1049;62180004;08/05/2006;10:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05021852123607, -87.91585962479058];1525 N 4TH ST
1050;62180030;08/05/2006;11:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08313496863639, -87.93959288631791];3532 N 22ND ST
1051;62160044;08/04/2006;08:27 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04839936657859, -87.92022019875826];701 W VLIET ST
1052;62160203;08/04/2006;12:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.054229946621774, -87.91431311724382];1827 N MARTIN L KING JR DR
1053;62160230;08/04/2006;01:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08445788481737, -87.9395543974264];3638 N 22ND ST
1054;62160310;08/04/2006;08:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07652913627447, -87.908735930175];3204 N PALMER ST
1055;62150083;08/03/2006;11:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.079499838190316, -87.90513110646873];3349 N HOLTON ST
1056;62150143;08/03/2006;04:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
1057;62150164;08/03/2006;06:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05907245657562, -87.90649149708581];402 E GARFIELD AV
1058;62140037;08/02/2006;07:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08705008381904, -87.92336491185313];3820 N 10TH ST
1059;62140039;08/02/2006;07:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.077501450458755, -87.90396110646873];3241 N BOOTH ST
1060;62140123;08/02/2006;02:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07567483819031, -87.92871013200394];3131 N 14TH ST
1061;62130136;08/01/2006;02:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08441651875456, -87.89596183236193];1134 E SINGER CR
1062;62430050;08/31/2006;09:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10606946211553, -87.97890084779826];4861 N 53RD ST
1063;62430091;08/31/2006;09:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10531977990652, -87.98014865753917];4825 N 54TH ST
1064;62420059;08/30/2006;09:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.070156444630385, -87.97490159536022];2821 N 49TH ST
1065;62420140;08/30/2006;05:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.073838555369605, -87.96983236799605];3016 N 45TH ST
1066;62420181;08/30/2006;07:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075637413266776, -87.94968541185312];3118 N 29TH ST
1067;62410048;08/29/2006;07:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.078562664723876, -87.97094289353127];3270 N 46TH ST #UPPER
1068;62410059;08/29/2006;08:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07172823596881, -87.9436383477557];2911 N 24TH PL
1069;62410191;08/29/2006;05:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07483241067693, -87.95672938194691];3440 W FOND DU LAC AV
1070;62410243;08/29/2006;11:10 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07912409135641, -87.96072239661349];3300 N 38TH ST
1071;62540422;08/29/2006;11:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09785142492353, -87.97452154097155];4435 N 49TH ST
1072;62400042;08/28/2006;08:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.071715005828395, -87.93992112479059];2909 N 22ND ST
1073;62400048;08/28/2006;08:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08048883236194, -87.95837236078269];3362 N 36TH ST
1074;62400059;08/28/2006;08:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08597033527613, -87.97960063200395];3773 N 53RD ST
1075;62400061;08/28/2006;08:17 AM;7.0;THEFT FROM BUILDING;;;;[43.07865244334346, -87.95720462816939];3280 N 35TH ST
1076;62400082;08/28/2006;10:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089761495672185, -87.97005377699232];4503 W CAPITOL DR
1077;62400092;08/28/2006;10:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089318586733214, -87.9447275809335];3961 N 25TH ST
1078;62400120;08/28/2006;12:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07828074062515, -87.96443189269942];3261 N 41ST ST
1079;62400125;08/28/2006;12:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08855374574429, -87.96006239534894];3711 W ROOSEVELT DR
1080;62400152;08/28/2006;02:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075217495672184, -87.97323111226845];4731 W BURLEIGH ST
1081;62380071;08/26/2006;09:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.103474664723876, -87.95913234246082];4740 N 37TH ST
1082;62380094;08/26/2006;12:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07900463918864, -87.97093389353127];3292 N 46TH ST
1083;62380173;08/26/2006;07:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11023458673321, -87.98501863200394];5085 N 58TH ST
1084;62370036;08/25/2006;07:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075808161809675, -87.9709824190665];3124 N 46TH ST
1085;62370044;08/25/2006;08:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06948141326677, -87.96988336078269];2770 N 45TH ST
1086;62370051;08/25/2006;09:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06794749321933, -87.94577208090485];2524 W CENTER ST
1087;62370066;08/25/2006;10:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09869613627447, -87.96157636078269];4472 N 39TH ST
1088;62370158;08/25/2006;04:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07521746047076, -87.96647300291419];4228 W BURLEIGH ST
1090;62360067;08/24/2006;09:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08650103136361, -87.9447916392173];3815 N 25TH ST
1091;62360069;08/24/2006;08:18 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09944463214912, -87.97854321123535];5225 W LINCOLN CREEK DR
1092;62350260;08/23/2006;10:51 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08650459440222, -87.9654708712809];4200 W ROOSEVELT DR
1093;62340079;08/22/2006;08:21 AM;7.0;THEFT FROM BUILDING;;;;[43.07611165942219, -87.9588254191747];3615 W FOND DU LAC AV
1094;62330038;08/21/2006;05:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0686171618097, -87.97114539353127];2730 N 46TH ST
1095;62330066;08/21/2006;08:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08498075437129, -87.94583765032581];3709 N 26TH ST
1096;62330131;08/21/2006;01:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088471413266774, -87.94695488631791];3942 N 27TH ST
1097;62330159;08/21/2006;01:47 PM;7.0;THEFT FROM BUILDING;;;;[43.07334653231591, -87.95210416763805];3015 W CHAMBERS ST
1098;62330268;08/21/2006;10:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08049668704766, -87.96742570889509];3365 N SHERMAN BL
1099;62320023;08/20/2006;01:31 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.08842269612789, -87.95705396691831];3946 N 35TH ST
1100;62320087;08/20/2006;11:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0673130313636, -87.96580112147237];2655 N GRANT BL
1101;62320097;08/20/2006;11:11 AM;7.0;THEFT FROM BUILDING;;;;[43.08340458090484, -87.96422385356932];3606 N 41ST ST
1102;62310089;08/19/2006;09:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06879741326679, -87.94730236078269];2740 N 27TH ST
1103;62310172;08/19/2006;03:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088471413266774, -87.94695488631791];3942 N 27TH ST
1104;62300034;08/18/2006;07:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06986883236195, -87.96876013200395];2805 N 44TH ST
1105;62300124;08/18/2006;02:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07266799999999, -87.96323491185314];2952 N 40TH ST
1106;62300147;08/18/2006;03:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06944700582838, -87.97491059536021];2773 N 49TH ST
1107;62290058;08/17/2006;09:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08922875437128, -87.96077111757722];3975 N 38TH ST
1108;62290093;08/17/2006;12:31 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07312772300767, -87.93859239353127];2976 N 21ST ST
1109;62290198;08/17/2006;08:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.078436329447754, -87.9508764190665];3264 N 30TH ST
1110;62280124;08/16/2006;02:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08527641326677, -87.977104907958];3738 N 51ST BL
1111;62270004;08/15/2006;12:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.076097586733226, -87.9620986392173];3139 N 39TH ST
1112;62270062;08/15/2006;08:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08871458090485, -87.94941435356932];3956 N 29TH ST
1113;62270102;08/15/2006;10:02 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08837392200934, -87.96727160646873];3919 N SHERMAN BL
1114;62270168;08/15/2006;02:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07522649567216, -87.97376351500364];4803 W BURLEIGH ST
1115;62270204;08/15/2006;03:39 PM;7.0;THEFT FROM BUILDING;;;;[43.074335868461034, -87.94471936275237];3054 N 25TH ST
1116;62270281;08/15/2006;11:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.088788424923536, -87.95713053375819];3945 N 35TH ST
1117;62260074;08/14/2006;11:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088916518754566, -87.9717417485429];4620 W MELVINA ST
1118;62260133;08/14/2006;01:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07994016763806, -87.96082061757723];3337 N 38TH ST
1119;62250064;08/13/2006;09:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10128855536962, -87.96502387910455];4622 N 42ND ST
1120;62240147;08/12/2006;09:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.10460152120741, -87.9642135];4109 W HAMPTON AV
1121;62230109;08/11/2006;01:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08626686372554, -87.94360759925536];3803 N 24TH PL
1122;62210104;08/09/2006;11:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0835720240949, -87.9471010025363];2700 W HOPKINS ST
1123;62210193;08/09/2006;06:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07374724562871, -87.95095538631791];3016 N 30TH ST
1124;62210209;08/09/2006;07:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0673130313636, -87.96580112147237];2655 N GRANT BL
1125;62210234;08/09/2006;08:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07973408964742, -87.97099055539827];3327 N 46TH ST
1126;62210264;08/09/2006;07:49 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.081506251457085, -87.96223911368207];3417 N 39TH ST
1127;62200051;08/08/2006;09:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09631978037451, -87.9702030808167];4340 N 46TH ST
1128;62190039;08/07/2006;07:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08976052120739, -87.96174283236194];3833 W CAPITOL DR
1129;62190092;08/07/2006;10:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07698949956732, -87.94901233236193];2815 W AUER AV
1130;62190094;08/07/2006;11:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10805675437129, -87.98506010646872];4969 N 58TH ST
1131;62190189;08/07/2006;04:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088534413266785, -87.94466587910455];3922 N 25TH ST
1132;62170155;08/05/2006;05:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09955753952925, -87.98119233527612];5419 W LINCOLN CREEK DR
1133;62160049;08/04/2006;07:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08021992200935, -87.94469006650678];3351 N 25TH ST
1134;62160061;08/04/2006;09:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08515774690223, -87.97002898824066];4522 W FOND DU LAC AV
1135;62160191;08/04/2006;11:23 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08501552844942, -87.96085062479058];3731 N 38TH ST
1136;62160269;08/04/2006;05:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08003092200934, -87.96742110257358];3345 N SHERMAN BL
1137;62150042;08/03/2006;06:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0796162200935, -87.9471459190665];3320 N 27TH ST
1138;62150070;08/03/2006;09:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07744711518265, -87.94601157372014];3219 N 26TH ST
1139;62150147;08/03/2006;04:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.098796005828376, -87.96397009925535];4477 N 41ST ST
1140;62150184;08/03/2006;07:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.070264444630396, -87.97488809536021];2825 N 49TH ST
1141;62140225;08/02/2006;09:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08374582653357, -87.96537390463978];3624 N 42ND ST
1142;62130030;08/01/2006;07:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08110832361936, -87.97959851543632];3409 N 53RD ST
1143;62130084;08/01/2006;11:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.094373623896544, -87.96151864083343];4242 N SERCOMBE RD
1144;62130174;08/01/2006;06:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10477752596792, -87.98282083236194];5600 W HAMPTON AV
1145;62130188;08/01/2006;07:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088693187604704, -87.97301030157524];4741 W LEON TR
1146;62430073;08/31/2006;10:56 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.021799510098894, -87.95434013336026];3215 W NATIONAL AV
1147;62430194;08/31/2006;09:14 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00452016763808, -87.95420810646873];2211 S 32ND ST
1148;61590330;08/30/2006;09:55 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00312951485941, -87.94269997446477];2300 W LINCOLN AV
1149;62420210;08/30/2006;08:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.000560335276134, -87.95055904097156];2433 S 29TH ST
1150;62430002;08/30/2006;11:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98871892606003, -87.95675054717591];3084 S 34TH ST
1151;62410160;08/29/2006;04:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00387188481736, -87.93967293349321];2240 S 21ST ST
1152;62410169;08/29/2006;04:33 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99669858953183, -87.95608140409152];3300 W PABST AV
1153;62400084;08/28/2006;10:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.988551678131664, -87.97663905012978];5000 W OKLAHOMA AV
1154;62400202;08/28/2006;06:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00590614709451, -87.94191174173358];2132 S 23RD ST
1155;62400243;08/28/2006;09:27 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00130046047074, -87.95243389355993];3018 W HAYES AV
1156;62390208;08/27/2006;10:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.005339167638056, -87.94930804097154];2161 S 28TH ST
1157;62380050;08/26/2006;07:37 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01598350432783, -87.95056147446478];2906 W ORCHARD ST
1158;62370082;08/25/2006;11:45 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01427776019966, -87.96030749321933];1575 S 37TH ST
1159;62370212;08/25/2006;08:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00918740605342, -87.96035642627986];1942 S 37TH ST
1160;62370239;08/25/2006;11:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.007070489584, -87.94199047916798];2068 S MUSKEGO AV
1161;62380025;08/25/2006;09:58 PM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.01389758090485, -87.94635346566488];1612 S 26TH ST
1162;62360109;08/24/2006;01:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.0202980582838, -87.95029107372014];1033 S 29TH ST
1163;62360191;08/24/2006;07:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02213655395597, -87.94801149532545];2701 W NATIONAL AV
1164;62360238;08/24/2006;10:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01366473222984, -87.94358665165522];1620 S 24TH ST
1165;62350149;08/23/2006;03:15 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.994039632638305, -87.95439306594504];3200 W MONTANA ST
1166;62350161;08/23/2006;03:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01411552120741, -87.94711287621902];2627 W LAPHAM ST
1167;62350180;08/23/2006;05:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.009892642229964, -87.96032264254819];1916 S 37TH ST
1168;62340103;08/22/2006;10:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02538049495009, -87.93418296156726];1640 W BRUCE ST
1169;62340135;08/22/2006;01:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01318758673324, -87.940918092042];1643 S 22ND ST
1170;62340189;08/22/2006;05:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
1171;62330065;08/21/2006;08:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.012353518754544, -87.96116291909516];3726 W MITCHELL ST
1172;62330069;08/21/2006;09:22 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.019591883717325, -87.95517886831301];1137 S 33RD ST
1173;62330094;08/21/2006;10:49 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98843249321934, -87.96208436081135];3822 W OKLAHOMA AV
1174;62320075;08/20/2006;10:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST
1175;62320077;08/20/2006;11:21 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0219974532574, -87.95192470191586];3012 W NATIONAL AV #A
1176;62320084;08/20/2006;12:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01503148845882, -87.96109041618097];3727 W BRANTING LA
1177;62310116;08/19/2006;10:20 AM;6.0;THEFT FROM BUILDING;;;;[43.017543335276116, -87.94494342959808];1320 S 25TH ST #A
1178;62310131;08/19/2006;11:13 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00039766472386, -87.95048543738835];2440 S 29TH ST
1179;62300101;08/18/2006;12:27 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01516599417161, -87.95146546292358];1534 S 30TH ST
1180;62290126;08/17/2006;03:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00754539355992, -87.94928757372014];2047 S 28TH ST
1181;62290155;08/17/2006;04:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.0089667543713, -87.93810805929343];1959 S 20TH ST
1182;62290175;08/17/2006;06:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.0141955115412, -87.93863966472387];2012 W LAPHAM ST
1183;62290196;08/17/2006;08:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0206354676841, -87.961392];3744 W HILDA PL
1184;62290218;08/17/2006;10:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0206354676841, -87.96128399999999];3740 W HILDA PL
1185;62270150;08/15/2006;01:04 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99131781057404, -87.94922949658299];2800 W KINNICKINNIC RIVER PK
1186;62260099;08/14/2006;11:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.021637999999996, -87.94216645181508];904 S 23RD ST
1187;62260112;08/14/2006;12:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.005887276992325, -87.94379155929342];2133 S 24TH ST
1188;62250123;08/13/2006;02:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99593112725014, -87.94943262725013];2800 W CLEVELAND AV
1189;62240093;08/12/2006;12:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00411511518263, -87.93974155929342];2229 S 21ST ST
1190;62240110;08/12/2006;12:38 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.006383335276126, -87.94516109536022];2111 S 25TH ST #A
