;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
1028;61010136;04/11/2006;05:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15731494892956, -88.03475864368937];7669 N 99TH ST #A
1029;61000053;04/10/2006;09:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11331216763807, -87.97260118307439];5261 N 48TH ST
1030;61000157;04/10/2006;06:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17058044272581, -88.00515058673322];7600 W DEAN RD
1031;60990039;04/09/2006;07:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17055447662824, -88.0016605881182];7500 W DEAN RD
1032;60990119;04/09/2006;03:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.11942651875456, -87.9855705];5820 W SILVER SPRING DR
1033;60980060;04/08/2006;09:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.187249438427564, -88.00272881605929];9139 N 75TH ST #D
1034;60980069;04/08/2006;08:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13713399417162, -87.97946236799605];6560 N 54TH ST
1035;60980095;04/08/2006;12:25 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.18084653289281, -87.99582852264969];8885 N 70TH ST
1036;60980101;04/08/2006;10:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1624954787926, -87.978843];5428 W LUEBBE LA
1037;60980117;04/08/2006;02:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.183931010658085, -88.01333461159015];8325 W NORTHRIDGE CT
1038;60980161;04/08/2006;06:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1437294946043, -88.02326289396396];8914 W DALLAS ST
1039;60950044;04/05/2006;08:34 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14324461945315, -88.01870444477461];8621 W SPOKANE ST
1040;60950045;04/05/2006;08:34 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14324461945315, -88.01870444477461];8621 W SPOKANE ST
1041;60950094;04/05/2006;01:26 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.134030489901114, -87.98062058381903];5432 W MILL RD
1042;60950160;04/05/2006;05:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15871226340232, -87.98604804454956];6074 W PORT AV
1043;60940074;04/04/2006;09:12 AM;4.0;THEFT FROM BUILDING;;;[43.1705863571467, -88.0004483171172];7300 W DEAN RD
1044;60940094;04/04/2006;01:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.182940545674754, -88.02617278031053];9318 W ALLYN ST
1045;60940100;04/04/2006;01:46 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17963313976321, -88.01697778077258];8623 W GREENBROOK DR
1046;60930097;04/03/2006;03:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.116020911660435, -87.99099134076023];5440 N 64TH ST
1047;60930123;04/03/2006;05:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11394216763807, -87.96891118307438];5303 N 45TH ST
1048;60930144;04/03/2006;07:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.118469081300354, -87.99026774139651];6310 W SHERIDAN AV
1049;60910045;04/01/2006;09:05 AM;4.0;THEFT FROM BUILDING;;;[43.14056646047076, -88.01160335068379];8034 W CASPER ST
1050;60910077;04/01/2006;12:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17495630396905, -88.04195762863573];8655 N GRANVILLE RD #5
1051;60910083;04/01/2006;12:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1793822272163, -88.03218839350106];9727 W BEATRICE ST
