;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
1188;63170027;11/13/2006;06:31 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14482306411219, -88.00565065422094];6945 N 76TH ST #APT20
1189;63170172;11/13/2006;04:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
1190;63150108;11/11/2006;03:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
1191;63130049;11/09/2006;08:19 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11327561226844, -87.97017066475253];5261 N 46TH ST
1192;63120037;11/08/2006;07:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.142284089647404, -88.00570865753917];6835 N 76TH ST
1193;63110110;11/07/2006;01:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17805722219716, -88.00320382100347];7600 W BROWN DEER RD
1194;63110166;11/07/2006;05:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
1195;63100203;11/06/2006;07:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14123954674261, -87.98265369317329];5623 W GREEN TREE RD
1196;63080100;11/04/2006;01:38 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17343990817241, -88.04059020091472];8569 N GRANVILLE RD
1197;63070035;11/03/2006;08:29 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.15688632168614, -87.98614595545043];6110 W CALUMET RD
1198;63070084;11/03/2006;01:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.148488477207025, -87.99417429531418];6701 W GOOD HOPE RD
1199;63060093;11/02/2006;12:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14507622730685, -88.02430283798877];6948 N 90TH ST
1200;63060113;11/02/2006;01:30 PM;4.0;THEFT FROM BUILDING;;;;[43.135044936436074, -88.00222866475254];6437 N 73RD ST #UPPER
1201;63060116;11/02/2006;02:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12559713627445, -87.99217283524747];5930 N 65TH ST
1202;63050181;11/01/2006;07:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.163065781706344, -87.9749289430938];5101 W BRADLEY RD
1203;63050202;11/01/2006;09:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12354519900168, -87.98608913532217];5831 N 60TH ST
